Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-11 14:43:08,6CBEC6BB-0950-4560-9283-6D4BE4F196C9,1.0,112878.0,776.0,22235577.0,0.0,62154.0,1838,1804,34,
MutationEngine,2024-10-11 14:43:10,FF843C1D-003D-4DCF-A964-BB6A1267F229,1.0,112878.0,776.0,22245194.0,0.0,71771.0,1839,1805,34,
MutationEngine,2024-10-11 14:43:11,62B7AAEE-F007-4BCE-8542-49C53899D841,1.0,112878.0,776.0,22248318.0,0.0,74895.0,1840,1806,34,
MutationEngine,2024-10-11 14:43:12,A85295CC-93DA-47CC-977E-AB13ABF36E84,1.0,112878.0,776.0,22249216.0,0.0,75793.0,1841,1807,34,
MutationEngine,2024-10-11 14:43:12,59750F60-01D4-4F1B-A9F8-C1B2285D8B26,1.0,112878.0,776.0,22250342.0,0.0,76919.0,1842,1808,34,
MutationEngine,2024-10-11 14:43:21,CE900670-0CB4-4B78-BDF4-8BFBBEB26AE8,1.0,112878.0,776.0,22279073.0,0.0,1403.0,1843,1809,34,
MutationEngine,2024-10-11 14:43:22,4C93008F-58B8-46C8-A0E6-26735F5AF2B1,1.0,112878.0,776.0,22281489.0,0.0,3819.0,1844,1810,34,
MutationEngine,2024-10-11 14:43:36,E140EABD-9274-44E6-BD79-ED28EF9FA291,1.0,112878.0,776.0,22334036.0,0.0,21900.0,1845,1811,34,
MutationEngine,2024-10-11 14:43:37,0E0F6681-603F-4F55-B737-1B338BDB4C82,1.0,112878.0,776.0,22335382.0,0.0,23246.0,1846,1812,34,
MutationEngine,2024-10-11 14:43:37,B92EC5AD-3D5A-4045-B37F-838C6034539F,1.0,112878.0,776.0,22335875.0,0.0,23739.0,1847,1813,34,
MutationEngine,2024-10-11 14:43:37,956F35D3-D1BC-4809-92D6-9FD86BF043A2,1.0,112878.0,776.0,22336871.0,0.0,24735.0,1848,1814,34,
MutationEngine,2024-10-11 14:43:38,0EB980F5-34C7-4A52-B0BF-E22752B8D7E3,1.0,112878.0,776.0,22338275.0,0.0,26139.0,1849,1815,34,
MutationEngine,2024-10-11 14:43:44,584D6C13-78A5-4728-96F3-66395371295E,1.0,112878.0,776.0,22357641.0,0.0,554.0,1850,1816,34,
MutationEngine,2024-10-11 14:43:45,D8E4E1CE-8237-4BD3-8198-92145400408B,1.0,112878.0,776.0,22358392.0,0.0,554.0,1851,1817,34,
MutationEngine,2024-10-11 14:43:50,857B47D4-BF57-42A3-8083-BB3BDCD539E7,1.0,112878.0,776.0,22377615.0,0.0,7538.0,1852,1818,34,
MutationEngine,2024-10-11 14:43:50,85E9507F-AE57-4C6F-AC41-408C6BFD6B52,1.0,112878.0,776.0,22378217.0,0.0,8140.0,1853,1819,34,
MutationEngine,2024-10-11 14:43:50,A5FA379A-BC13-494D-B122-5FC69622056A,1.0,112878.0,776.0,22378820.0,0.0,8743.0,1854,1820,34,
MutationEngine,2024-10-11 14:43:51,A7B29305-DCFF-4D19-BC6F-52FFA34BF361,1.0,112878.0,776.0,22380980.0,0.0,1121.0,1855,1821,34,
MutationEngine,2024-10-11 14:43:54,188160C4-1DE8-4346-8CA4-A0A98156BB89,1.0,112878.0,776.0,22392057.0,0.0,1348.0,1856,1822,34,
MutationEngine,2024-10-11 14:43:56,445967B3-5141-42AB-AAC8-21A2E77B6572,1.0,112878.0,776.0,22395033.0,0.0,4324.0,1857,1823,34,
MutationEngine,2024-10-11 14:43:57,90892453-1877-42C7-95E4-8CB7FB6D3752,1.0,112878.0,776.0,22398798.0,0.0,3215.0,1858,1824,34,
MutationEngine,2024-10-11 14:43:57,897041A0-E42B-4089-AAA9-1CA2208199BD,1.0,112878.0,776.0,22399356.0,0.0,3773.0,1859,1825,34,
MutationEngine,2024-10-11 14:44:15,CF04EE4E-2E1A-4C14-9E46-D772C4ACE522,1.0,112878.0,776.0,22455236.0,0.0,59653.0,1860,1826,34,
MutationEngine,2024-10-11 14:44:15,184CBBB4-8336-4DED-BAA3-C54BA0614BA4,1.0,112878.0,776.0,22456317.0,0.0,60734.0,1861,1827,34,
MutationEngine,2024-10-11 14:44:16,472D485E-7463-46A3-AC1F-606F178F881E,1.0,112878.0,776.0,22457429.0,0.0,61846.0,1862,1828,34,
MutationEngine,2024-10-11 14:44:17,09A3DDB3-A9C3-4981-AD51-0664A084ECFE,1.0,112878.0,776.0,22462705.0,0.0,67122.0,1863,1829,34,
MutationEngine,2024-10-11 14:44:18,C4E5500B-D672-43B0-82F5-90BF86F02746,1.0,112878.0,776.0,22463362.0,0.0,67779.0,1864,1830,34,
MutationEngine,2024-10-11 14:44:18,6740249E-108F-42AC-8CC6-EB9A1ED623F0,1.0,112878.0,776.0,22464019.0,0.0,68436.0,1865,1831,34,
MutationEngine,2024-10-11 14:44:18,565FCF91-C70C-4F82-86CA-512B9BC2F938,1.0,112878.0,776.0,22465118.0,0.0,69535.0,1866,1832,34,
MutationEngine,2024-10-11 14:44:51,647FE065-1A38-4BED-A2AF-6A49901D9AA7,1.0,112878.0,776.0,22579574.0,0.0,183991.0,1867,1833,34,
MutationEngine,2024-10-11 14:44:51,D13EF772-3115-49F6-B97C-FE30B6BD1A00,1.0,112878.0,776.0,22581529.0,0.0,185946.0,1868,1834,34,
MutationEngine,2024-10-11 14:44:56,B8B04A0F-0308-4D33-AA73-E019780CA94E,1.0,112878.0,776.0,22600152.0,0.0,12160.0,1869,1835,34,
MutationEngine,2024-10-11 14:44:56,9DA34791-7717-42BE-968A-CAF4D2F4EBE5,1.0,112878.0,776.0,22601141.0,0.0,13149.0,1870,1836,34,
MutationEngine,2024-10-11 14:44:57,2D610C2A-CD0B-4248-9025-4DC5EE06EAD2,1.0,112878.0,776.0,22604805.0,0.0,16813.0,1871,1837,34,
MutationEngine,2024-10-11 14:44:59,9D0D4428-5F4A-4F97-89DA-6065563A7EFF,1.0,112878.0,776.0,22609085.0,0.0,21093.0,1872,1838,34,
MutationEngine,2024-10-11 14:44:59,E34396BE-4B50-438F-B50A-69CE7BF2BE83,1.0,112878.0,776.0,22609651.0,0.0,21659.0,1873,1839,34,
MutationEngine,2024-10-11 14:45:25,4A4CB560-B929-4E20-ACFD-BCC87E69F43D,1.0,112878.0,776.0,22718814.0,0.0,130822.0,1874,1840,34,
MutationEngine,2024-10-11 14:45:25,8F8C1DE1-B92F-467B-83F5-2528E06DAD64,1.0,112878.0,776.0,22719795.0,0.0,131803.0,1875,1841,34,
MutationEngine,2024-10-11 14:45:27,D19E86F2-3360-4B84-82F2-7FD2CE369A79,1.0,112878.0,776.0,22726544.0,0.0,138552.0,1876,1842,34,
MutationEngine,2024-10-11 14:45:27,B003D806-1E5B-4E26-9F1E-DF793781C401,1.0,112878.0,776.0,22727083.0,0.0,139091.0,1877,1843,34,
MutationEngine,2024-10-11 14:45:27,40819A1B-D1BB-4886-934B-04971B720DCF,1.0,112878.0,776.0,22727653.0,0.0,139661.0,1878,1844,34,
MutationEngine,2024-10-11 14:45:28,D5CA475C-0A97-420A-B827-3FF982807482,1.0,112878.0,776.0,22729985.0,0.0,141993.0,1879,1845,34,
MutationEngine,2024-10-11 14:45:37,C16FE190-3832-4AC1-B890-EA626CA2D8BC,1.0,112878.0,776.0,22764852.0,0.0,416.0,1880,1846,34,
MutationEngine,2024-10-11 14:45:38,AE0AAD7D-8E12-4E78-8897-20FB3B0DB0F5,1.0,112878.0,776.0,22766726.0,0.0,416.0,1881,1847,34,
MutationEngine,2024-10-11 14:45:39,C65EC711-B20A-4121-A6C6-09D0F7DCE4B2,1.0,112878.0,776.0,22770930.0,0.0,4012.0,1882,1848,34,
MutationEngine,2024-10-11 14:45:39,B1F16CC8-0FC2-4449-BABB-DC75B702F040,1.0,112878.0,776.0,22771957.0,0.0,5039.0,1883,1849,34,
MutationEngine,2024-10-11 14:45:39,8F21E820-44A6-49BD-AF06-94C726CCFAB3,1.0,112878.0,776.0,22772543.0,0.0,5625.0,1884,1850,34,
MutationEngine,2024-10-11 14:45:39,AF12832D-00C0-4D67-A285-EB518D39EF80,1.0,112878.0,776.0,22773143.0,0.0,6225.0,1885,1851,34,
MutationEngine,2024-10-11 14:45:54,05492B46-D2B1-4210-881F-52B555CFA2A2,1.0,112878.0,776.0,22825710.0,0.0,2575.0,1886,1852,34,
MutationEngine,2024-10-11 14:45:54,F25AAD96-54E5-425D-AE66-EEFBEF5BEA11,1.0,112878.0,776.0,22826569.0,0.0,3434.0,1887,1853,34,
MutationEngine,2024-10-11 14:45:55,FB096EE9-1464-44A9-AF20-2BA4B7F2FB58,1.0,112878.0,776.0,22827428.0,0.0,4293.0,1888,1854,34,
MutationEngine,2024-10-11 14:45:55,E7A2FB19-83F9-4ACE-9760-68EB812EE5D3,1.0,112878.0,776.0,22827844.0,0.0,4709.0,1889,1855,34,
MutationEngine,2024-10-11 14:45:57,3B1C9424-F30C-41C0-8D20-C9F283A7D941,1.0,112878.0,776.0,22835702.0,0.0,12567.0,1890,1856,34,
MutationEngine,2024-10-11 14:45:59,E3244B49-2D81-4BB4-BE09-D304ED86B257,1.0,112878.0,776.0,22840538.0,0.0,17403.0,1891,1857,34,
MutationEngine,2024-10-11 14:46:01,648EBB79-3F62-4A3C-8A0C-84929134CCB7,1.0,112878.0,776.0,22844537.0,0.0,21402.0,1892,1858,34,
MutationEngine,2024-10-11 14:46:01,672C26CA-D094-4163-BE38-A0AFDE596886,1.0,112878.0,776.0,22846896.0,0.0,23761.0,1893,1859,34,
MutationEngine,2024-10-11 14:47:00,A69FB712-DA4B-4BC5-9426-0A7C7A3B2A57,1.0,112878.0,776.0,23062709.0,0.0,580.0,1894,1860,34,
MutationEngine,2024-10-11 14:47:07,4644F4D2-B0D7-4AE1-820A-CF4DEC9F7240,1.0,112878.0,776.0,23088195.0,0.0,11098.0,1895,1861,34,
MutationEngine,2024-10-11 14:47:08,E78D7896-565D-4A81-8E98-A64C7EE916B2,1.0,112878.0,776.0,23090209.0,0.0,570.0,1896,1862,34,
MutationEngine,2024-10-11 14:47:18,B57BE6AD-E68E-4143-AAFE-E5D8CB6CCD16,1.0,112878.0,776.0,23129937.0,0.0,1428.0,1897,1863,34,
MutationEngine,2024-10-11 14:47:21,90DFA23B-50A2-4AA5-AE94-28CE488A03EA,1.0,112878.0,776.0,23140130.0,0.0,11621.0,1898,1864,34,
MutationEngine,2024-10-11 14:47:37,42B920CB-B757-46AF-95A9-2B8E02C85FB8,1.0,112878.0,776.0,23197169.0,0.0,917.0,1899,1865,34,
MutationEngine,2024-10-11 14:47:37,6AD64749-E8B4-4384-8186-96A79E1E4EF8,1.0,112878.0,776.0,23197729.0,0.0,1477.0,1900,1866,34,
MutationEngine,2024-10-11 14:47:38,8A3AFD23-6EAE-4306-BDB9-5F851683355E,1.0,112878.0,776.0,23198289.0,0.0,2037.0,1901,1867,34,
MutationEngine,2024-10-11 14:47:41,9D639759-04B8-42E8-A215-78105B8CCBD4,1.0,112878.0,776.0,23215648.0,0.0,19396.0,1902,1868,34,
MutationEngine,2024-10-11 14:47:47,A5D5508D-64A5-4A71-88CF-5D9AC5B3307F,1.0,112878.0,776.0,23244402.0,0.0,939.0,1903,1869,34,
MutationEngine,2024-10-11 14:47:47,72718369-D9AF-4647-BC61-6CC3C178E0E7,1.0,112878.0,776.0,23245602.0,0.0,2139.0,1904,1870,34,
MutationEngine,2024-10-11 14:47:48,C416DA5C-7C6F-4A06-8BE9-7E1CE58F3E6C,1.0,112878.0,776.0,23247086.0,0.0,3623.0,1905,1871,34,
MutationEngine,2024-10-11 14:47:48,12A7966B-CCDB-4DCC-BBD0-B440780AED7E,1.0,112878.0,776.0,23247689.0,0.0,4226.0,1906,1872,34,
MutationEngine,2024-10-11 14:47:50,9064089C-B21B-4C3F-BD70-996D020382CD,1.0,112878.0,776.0,23252306.0,0.0,612.0,1907,1873,34,
MutationEngine,2024-10-11 14:47:51,458B6862-3E3C-46BC-AE23-A44BC2BD3670,1.0,112878.0,776.0,23253708.0,0.0,612.0,1908,1874,34,
MutationEngine,2024-10-11 14:47:52,06BAFBED-7B40-4817-BB7D-397558E8624A,1.0,112878.0,776.0,23259529.0,0.0,5628.0,1909,1875,34,
MutationEngine,2024-10-11 14:48:00,C6A218E8-EF59-4398-A5B2-4621ECB2AB7E,1.0,112878.0,776.0,23292788.0,0.0,38887.0,1910,1876,34,
MutationEngine,2024-10-11 14:48:10,4BD9CF5D-5122-4F2C-8969-4E6A9027408C,1.0,112878.0,776.0,23341396.0,0.0,87495.0,1911,1877,34,
MutationEngine,2024-10-11 14:48:11,F6ED19CB-88ED-4283-89A1-125B60369829,1.0,112878.0,776.0,23344673.0,0.0,90772.0,1912,1878,34,
MutationEngine,2024-10-11 14:48:12,4A25BE7A-DC7C-461F-BFEB-A19ABEB0319F,1.0,112878.0,776.0,23345589.0,0.0,91688.0,1913,1879,34,
MutationEngine,2024-10-11 14:48:20,C7D79A86-BFAF-4C88-9868-5FD6F3D4C47A,1.0,112878.0,776.0,23383116.0,0.0,11514.0,1914,1880,34,
MutationEngine,2024-10-11 14:48:21,26DE3EFD-022E-4B38-95AF-A79BD3F37A04,1.0,112878.0,776.0,23385071.0,0.0,13469.0,1915,1881,34,
MutationEngine,2024-10-11 14:48:22,710343A0-7321-4905-AB01-C7D8BE5FE68A,1.0,112878.0,776.0,23386357.0,0.0,1004.0,1916,1882,34,
MutationEngine,2024-10-11 14:48:23,9C638FBA-6F61-4F99-AD27-E18034C5D6AD,1.0,112878.0,776.0,23390120.0,0.0,2242.0,1917,1883,34,
MutationEngine,2024-10-11 14:48:25,13756B86-9161-4722-8FCF-E2A4C49803FF,1.0,112878.0,776.0,23394788.0,0.0,6910.0,1918,1884,34,
MutationEngine,2024-10-11 14:48:25,1EAA4474-C212-452D-B2DB-DB0F7A744A46,1.0,112878.0,776.0,23395345.0,0.0,7467.0,1919,1885,34,
MutationEngine,2024-10-11 14:48:56,9D116090-F952-4AB2-B6A9-62A22D041C8E,1.0,112878.0,776.0,23512382.0,0.0,580.0,1920,1886,34,
MutationEngine,2024-10-11 14:48:59,ECB21FA1-BB32-42E0-9094-F4654A8CEDA6,1.0,112878.0,776.0,23522380.0,0.0,580.0,1921,1887,34,
MutationEngine,2024-10-11 14:49:00,FED58540-A4ED-4435-8AB9-5F6EC3AFA20F,1.0,112878.0,776.0,23526367.0,0.0,2689.0,1922,1888,34,
MutationEngine,2024-10-11 14:49:04,CDB0FB63-D2F9-4DBC-95B0-DB36922C0C0A,1.0,112878.0,776.0,23537063.0,0.0,3282.0,1923,1889,34,
MutationEngine,2024-10-11 14:49:05,8BF09171-69FC-4CBB-87E5-D94A14D9FB0C,1.0,112878.0,776.0,23537625.0,0.0,3844.0,1924,1890,34,
MutationEngine,2024-10-11 14:49:06,2B48AF1F-2D97-499A-859C-31098A5D30F8,1.0,112878.0,776.0,23540455.0,0.0,1034.0,1925,1891,34,
MutationEngine,2024-10-11 14:49:42,114D27CD-BA70-4E2D-BCCC-65AD3CA7EE52,1.0,112878.0,776.0,23634914.0,0.0,95493.0,1926,1892,34,
MutationEngine,2024-10-11 14:49:43,6B8371E1-0A46-44BC-A747-D0476C99D900,1.0,112878.0,776.0,23636806.0,0.0,97385.0,1927,1893,34,
MutationEngine,2024-10-11 14:49:44,E7FAE048-497C-427D-AAE6-00B63128BDB9,1.0,112878.0,776.0,23640712.0,0.0,101291.0,1928,1894,34,
MutationEngine,2024-10-11 14:50:11,729F666B-3623-4299-9948-3734AEE74DCB,1.0,112878.0,776.0,23750457.0,0.0,211036.0,1929,1895,34,
MutationEngine,2024-10-11 14:50:12,DE79C7FA-B422-4E04-ADCA-798A0BAA1F88,1.0,112878.0,776.0,23751000.0,0.0,211579.0,1930,1896,34,
MutationEngine,2024-10-11 14:50:12,B123F9C3-C529-4945-8FB3-9886528BCE75,1.0,112878.0,776.0,23751532.0,0.0,212111.0,1931,1897,34,
MutationEngine,2024-10-11 14:50:13,A019CB53-BA07-4D53-876E-666B9E53D52D,1.0,112878.0,776.0,23752603.0,0.0,539.0,1932,1898,34,
MutationEngine,2024-10-11 14:50:18,30B1B8F2-B91F-4A0F-8BE6-CA8D772A10E2,1.0,112878.0,776.0,23779177.0,0.0,24781.0,1933,1899,34,
MutationEngine,2024-10-11 14:50:18,7E99E87E-77BB-4C9E-B29F-47493E196550,1.0,112878.0,776.0,23779724.0,0.0,25328.0,1934,1900,34,
MutationEngine,2024-10-11 14:50:18,53F2EEC2-72C1-4828-A62D-33B804933FCB,1.0,112878.0,776.0,23780713.0,0.0,26317.0,1935,1901,34,
MutationEngine,2024-10-11 14:50:22,348402CC-8811-4838-9182-651CCB04D1C9,1.0,112878.0,776.0,23786364.0,0.0,589.0,1936,1902,34,
MutationEngine,2024-10-11 14:50:22,41C74ABA-B610-4EB9-AFAE-EE3092DFC786,1.0,112878.0,776.0,23787146.0,0.0,589.0,1937,1903,34,
MutationEngine,2024-10-11 14:50:23,D59E9036-2B90-4385-9561-DCA203DCB878,1.0,112878.0,776.0,23789319.0,0.0,904.0,1938,1904,34,
MutationEngine,2024-10-11 14:50:23,0F0309CB-2897-4DAB-B154-E02195C39CE5,1.0,112878.0,776.0,23789873.0,0.0,1458.0,1939,1905,34,
MutationEngine,2024-10-11 14:50:23,286A89B8-E2A3-4C87-9708-64E7A7550E51,1.0,112878.0,776.0,23790426.0,0.0,2011.0,1940,1906,34,
MutationEngine,2024-10-11 14:50:24,BB34B939-18D7-4F87-8FDA-4900F3B80610,1.0,112878.0,776.0,23791516.0,0.0,3101.0,1941,1907,34,
MutationEngine,2024-10-11 14:50:25,268A4CE4-CCE0-485E-B7C3-B908CBF4D17B,1.0,112878.0,776.0,23796960.0,0.0,8545.0,1942,1908,34,
MutationEngine,2024-10-11 14:50:25,C26B3BF4-FA71-4B44-9050-BEBAA4921618,1.0,112878.0,776.0,23798036.0,0.0,9621.0,1943,1909,34,
MutationEngine,2024-10-11 14:50:25,6A19DCE6-863B-4D10-91AF-05E42AED1843,1.0,112878.0,776.0,23799634.0,0.0,11219.0,1944,1910,34,
MutationEngine,2024-10-11 14:50:26,0EABFF78-FF4B-434C-8492-CDB43CB01208,1.0,112878.0,776.0,23800642.0,0.0,12227.0,1945,1911,34,
MutationEngine,2024-10-11 14:50:29,53F1CB30-A1F4-4AF2-8D46-9B3DB2517BAC,1.0,112878.0,776.0,23813896.0,0.0,25481.0,1946,1912,34,
MutationEngine,2024-10-11 14:50:29,86D35F38-13DF-4526-ADF3-708D921BA224,1.0,112878.0,776.0,23814353.0,0.0,25938.0,1947,1913,34,
MutationEngine,2024-10-11 14:50:29,448E93C0-CD10-4A6B-852F-E7F8925191E6,1.0,112878.0,776.0,23815252.0,0.0,26837.0,1948,1914,34,
MutationEngine,2024-10-11 14:50:29,38DFD2A9-1B99-44BF-8EE7-32912BCFB1C6,1.0,112878.0,776.0,23818387.0,0.0,29972.0,1949,1915,34,
MutationEngine,2024-10-11 14:50:30,54D5FB60-05FB-4CC9-829E-0F05963824D0,1.0,112878.0,776.0,23820396.0,0.0,1274.0,1950,1916,34,
MutationEngine,2024-10-11 14:50:31,A168C80D-7616-4138-8DF3-65CDEE155605,1.0,112878.0,776.0,23824798.0,0.0,5676.0,1951,1917,34,
MutationEngine,2024-10-11 14:50:32,36150387-4165-4735-8E1C-01074D73DC7E,1.0,112878.0,776.0,23827227.0,0.0,1428.0,1952,1918,34,
MutationEngine,2024-10-11 14:50:32,4102DB07-C6C5-4089-91E1-31D98290C881,1.0,112878.0,776.0,23828242.0,0.0,2443.0,1953,1919,34,
MutationEngine,2024-10-11 14:50:33,32A0A0A5-9C09-467C-946E-BA3A67CE205F,1.0,112878.0,776.0,23831801.0,0.0,6002.0,1954,1920,34,
MutationEngine,2024-10-11 14:50:34,E8BBE56A-D832-41C4-9936-47AC5069F00A,1.0,112878.0,776.0,23832360.0,0.0,6561.0,1955,1921,34,
MutationEngine,2024-10-11 14:50:35,C4A1153C-374C-4ABC-8600-E315469F0501,1.0,112878.0,776.0,23833845.0,0.0,563.0,1956,1922,34,
MutationEngine,2024-10-11 14:50:39,CABFFE3E-A5BB-456E-927F-DE69CD74F99A,1.0,112878.0,776.0,23847018.0,0.0,562.0,1957,1923,34,
MutationEngine,2024-10-11 14:50:43,D744C467-93F3-469D-9736-233D119D4F9F,1.0,112878.0,776.0,23860680.0,0.0,581.0,1958,1924,34,
MutationEngine,2024-10-11 14:50:43,BBD908B5-ADF0-48C6-BEC1-C99074EA8AF5,1.0,112878.0,776.0,23861454.0,0.0,581.0,1959,1925,34,
MutationEngine,2024-10-11 14:50:44,7028862C-6DE0-49DE-A61A-629EE5C5D4A3,1.0,112878.0,776.0,23862228.0,0.0,581.0,1960,1926,34,
MutationEngine,2024-10-11 14:50:45,F9A4CF98-B785-4257-BC90-AD00139C9FD5,1.0,112878.0,776.0,23866360.0,0.0,640.0,1961,1927,34,
MutationEngine,2024-10-11 14:50:48,0582FAA2-6864-42D8-A13C-0346FF1A191F,1.0,112878.0,776.0,23876672.0,0.0,8211.0,1962,1928,34,
MutationEngine,2024-10-11 14:50:48,2A88DCDD-D2B2-4DEF-A146-5CAAB40D527D,1.0,112878.0,776.0,23877243.0,0.0,8782.0,1963,1929,34,
MutationEngine,2024-10-11 14:50:48,C41791C7-A574-4083-BBEB-6D9C7B0F97BB,1.0,112878.0,776.0,23877814.0,0.0,9353.0,1964,1930,34,
MutationEngine,2024-10-11 14:51:02,CAD4CBF5-9406-4CCD-ACE4-89D996193DE8,1.0,112878.0,776.0,23920393.0,0.0,580.0,1965,1931,34,
MutationEngine,2024-10-11 14:51:03,377475F5-3BDD-4878-B29A-8B2751CD9A4B,1.0,112878.0,776.0,23922242.0,0.0,580.0,1966,1932,34,
MutationEngine,2024-10-11 14:51:04,BDA971F6-8287-48E6-AA15-11A771494138,1000.0,112878.0,784.0,23923457.0,8.0,616.0,1967,1932,35,
MutationEngine,2024-10-11 14:51:05,093F6146-86A8-4354-A517-8C715C193213,1.0,112878.0,784.0,23924912.0,0.0,622.0,1968,1933,35,
MutationEngine,2024-10-11 14:51:11,9DB9D34F-0F04-4DB9-B994-86E62D677368,1.0,112878.0,784.0,23946630.0,0.0,9117.0,1969,1934,35,
MutationEngine,2024-10-11 14:51:12,D3553AE8-4C0C-4CB3-A941-BB74BAA82234,1.0,112878.0,784.0,23951034.0,0.0,13521.0,1970,1935,35,
MutationEngine,2024-10-11 14:51:12,79E36B6B-6283-4EE7-A311-385EC4852BC0,1.0,112878.0,784.0,23951893.0,0.0,14380.0,1971,1936,35,
MutationEngine,2024-10-11 14:51:13,D0CF041F-FDCB-4CD3-A4D7-39D368026DDC,1.0,112878.0,784.0,23954395.0,0.0,16882.0,1972,1937,35,
MutationEngine,2024-10-11 14:51:23,8D3557A3-CCFF-432F-8229-363FF9F46EF7,1.0,112878.0,784.0,23983788.0,0.0,875.0,1973,1938,35,
MutationEngine,2024-10-11 14:51:30,746757BA-21AA-4A79-BD31-82638B14E05D,1.0,112878.0,784.0,24006322.0,0.0,19257.0,1974,1939,35,
MutationEngine,2024-10-11 14:51:30,7283FE65-BCD2-4B3A-AB2E-6A66A95FF9A6,1.0,112878.0,784.0,24006853.0,0.0,19788.0,1975,1940,35,
MutationEngine,2024-10-11 14:51:31,C7CF3517-8230-4B83-846C-1953B759A68B,1.0,112878.0,784.0,24009595.0,0.0,22530.0,1976,1941,35,
MutationEngine,2024-10-11 14:51:32,E525BEA1-4B28-4826-A52F-8C3BB3F52968,1.0,112878.0,784.0,24013887.0,0.0,26822.0,1977,1942,35,
MutationEngine,2024-10-11 14:51:32,EDA17DFD-C4D5-4420-962A-166487391E8C,1.0,112878.0,784.0,24014528.0,0.0,27463.0,1978,1943,35,
MutationEngine,2024-10-11 14:51:32,425CB75E-A5ED-482E-B725-8A0116D64296,1.0,112878.0,784.0,24015809.0,0.0,28744.0,1979,1944,35,
MutationEngine,2024-10-11 14:51:53,09D0C7D0-1AC0-44AC-87CF-465DB7DDF601,1.0,112878.0,784.0,24084424.0,0.0,3582.0,1980,1945,35,
MutationEngine,2024-10-11 14:51:53,DEC341A1-F1A7-40A3-8E6D-6ED8F40525AD,1.0,112878.0,784.0,24085641.0,0.0,937.0,1981,1946,35,
MutationEngine,2024-10-11 14:51:54,7900524F-A980-4696-9673-7A32306249DF,1.0,112878.0,784.0,24087104.0,0.0,2400.0,1982,1947,35,
MutationEngine,2024-10-11 14:51:55,588FE37E-DF65-4B4F-A0A6-73158E95B6DD,1.0,112878.0,784.0,24092430.0,0.0,7726.0,1983,1948,35,
MutationEngine,2024-10-11 14:51:55,27F97F00-AD7D-42B9-8DDB-039219605C77,1.0,112878.0,784.0,24092995.0,0.0,8291.0,1984,1949,35,
MutationEngine,2024-10-11 14:51:56,F398B366-0E54-43BC-A4A0-514DBE0C35AA,1.0,112878.0,784.0,24093560.0,0.0,8856.0,1985,1950,35,
MutationEngine,2024-10-11 14:51:58,7838DB5E-FDF9-4B44-9D56-8991A5FFF3D7,1.0,112878.0,784.0,24098691.0,0.0,926.0,1986,1951,35,
MutationEngine,2024-10-11 14:52:01,CEE091D4-9068-40DF-B142-0D98822AE0F9,1.0,112878.0,784.0,24110388.0,0.0,7339.0,1987,1952,35,
MutationEngine,2024-10-11 14:52:01,AF2FB190-57B9-4F04-9FB5-6F7F772F5F72,1.0,112878.0,784.0,24111771.0,0.0,8722.0,1988,1953,35,
MutationEngine,2024-10-11 14:52:02,DA1A4003-063F-440B-B874-88AE9EDF986C,1.0,112878.0,784.0,24112270.0,0.0,9221.0,1989,1954,35,
MutationEngine,2024-10-11 14:52:02,8AF7B85F-B3CF-43C1-BF4E-6D082FF83CC2,1.0,112878.0,784.0,24113653.0,0.0,10604.0,1990,1955,35,
MutationEngine,2024-10-11 14:52:13,AF72496A-F828-4213-A0C5-48578C1259D1,1.0,112878.0,784.0,24152098.0,0.0,4842.0,1991,1956,35,
MutationEngine,2024-10-11 14:52:13,92080B05-1D6A-4445-A4FE-0863A63C0BDE,1.0,112878.0,784.0,24152686.0,0.0,5430.0,1992,1957,35,
MutationEngine,2024-10-11 14:52:13,D0256346-1E5B-4591-AEF7-7DA341613227,1.0,112878.0,784.0,24153234.0,0.0,5978.0,1993,1958,35,
MutationEngine,2024-10-11 14:52:17,F32FD811-7112-4A20-8CCD-5965CD1BAF2E,1.0,112878.0,784.0,24174138.0,0.0,26882.0,1994,1959,35,
MutationEngine,2024-10-11 14:52:18,3D1E4062-4B0C-4B5E-A1BC-8F4037DA7EC0,1.0,112878.0,784.0,24176029.0,0.0,28773.0,1995,1960,35,
MutationEngine,2024-10-11 14:52:18,1B1E1D44-BC0C-4CCD-A961-A7920DD9F27A,1.0,112878.0,784.0,24176684.0,0.0,29428.0,1996,1961,35,
MutationEngine,2024-10-11 14:52:18,BA6C868A-956C-4F66-B35D-CAB6F85E7288,1.0,112878.0,784.0,24177339.0,0.0,30083.0,1997,1962,35,
MutationEngine,2024-10-11 14:52:19,7B627B6F-D9C1-446B-AD10-782CAE91A80A,1.0,112878.0,784.0,24178882.0,0.0,31626.0,1998,1963,35,
MutationEngine,2024-10-11 14:52:19,957A46DF-D840-4149-88B3-AAF4F2397A6B,1.0,112878.0,784.0,24179538.0,0.0,32282.0,1999,1964,35,
MutationEngine,2024-10-11 14:52:22,68B01154-31D3-46B4-BF06-42B2474A9291,1.0,112878.0,784.0,24192955.0,0.0,45699.0,2000,1965,35,
MutationEngine,2024-10-11 14:52:23,282C9EF2-CE74-4EA8-A164-B7765DF28836,1.0,112878.0,784.0,24195902.0,0.0,899.0,2001,1966,35,
