Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
GenerativeEngine,2024-10-10 12:15:20,84E491D6-8797-4F7F-AD76-5DC5B66AF2FE,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,601,601,0,
GenerativeEngine,2024-10-10 12:15:20,4F065060-6A49-4D12-8D2B-7803BE19AE68,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,602,602,0,
GenerativeEngine,2024-10-10 12:15:20,DE36C74B-4709-460E-8AA1-1F9D52554685,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,603,603,0,
GenerativeEngine,2024-10-10 12:15:20,EB894A91-76B9-441C-930B-E5DCE1C671D1,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,604,604,0,
GenerativeEngine,2024-10-10 12:15:20,B8A59EFF-1D5F-4FD7-A2AA-AEFBEFDAECE3,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,605,605,0,
GenerativeEngine,2024-10-10 12:15:20,E8242900-F30E-439D-AAE4-2BD52C680C25,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,606,606,0,
GenerativeEngine,2024-10-10 12:15:20,290F7C88-CC12-47CC-A2E0-19AD325C63FC,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,607,607,0,
GenerativeEngine,2024-10-10 12:15:20,24B6337B-61BF-4CDE-A077-C3A197A61D81,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,608,608,0,
GenerativeEngine,2024-10-10 12:15:20,E5E188AC-9330-4AF6-83B5-C62D608A7E92,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,609,609,0,
GenerativeEngine,2024-10-10 12:15:20,9A265509-CE5D-4C0D-8AAF-06F5AEB429A8,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,610,610,0,
GenerativeEngine,2024-10-10 12:15:20,6E14F454-A2EC-40BA-93BD-71BFDD89C292,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,611,611,0,
GenerativeEngine,2024-10-10 12:15:21,23FC2CF9-0A8A-437A-AB29-00F7742A38EA,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,612,612,0,
GenerativeEngine,2024-10-10 12:15:21,79848131-AD76-4418-B789-1EFDEFE6EDD9,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,613,613,0,
GenerativeEngine,2024-10-10 12:15:21,7F44D330-37F5-432E-95EE-A45211FD6B30,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,614,614,0,
GenerativeEngine,2024-10-10 12:15:21,6DF9E654-8115-4CF3-B88D-4CF67E867E8F,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,615,615,0,
GenerativeEngine,2024-10-10 12:15:21,772E35E8-7FD6-4844-B45C-4D987C8210B3,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,616,616,0,
GenerativeEngine,2024-10-10 12:15:21,3D58016C-0B18-4983-A3A1-1D6CC0D7871F,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,617,617,0,
GenerativeEngine,2024-10-10 12:15:21,4E411AD9-B173-4396-9DAF-4F6DC89C9EFD,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,618,618,0,
GenerativeEngine,2024-10-10 12:15:21,AB058A6A-F1FD-4C3F-A44D-803613E37AFD,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,619,619,0,
GenerativeEngine,2024-10-10 12:15:21,3BB0DE49-100D-46D8-9D86-A97C5060B8A1,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,620,620,0,
GenerativeEngine,2024-10-10 12:15:21,BBFD6125-DBE6-40FE-B97B-7C2298805602,1.0,514191.0,1161.0,408766.0,0.0,2.463637113311e-311,621,621,0,
GenerativeEngine,2024-10-10 12:15:21,72B9B114-0EA2-44D6-8B54-CC9BD75E5A7F,1.0,514191.0,1190.0,410739.0,0.0,2.5251749912625e-311,622,622,0,
GenerativeEngine,2024-10-10 12:15:21,3DE46861-769D-4368-A15F-F121B80B2666,1.0,514191.0,1190.0,411676.0,0.0,2.5251749912487e-311,623,623,0,
GenerativeEngine,2024-10-10 12:15:24,F7F80A1C-95AA-4239-A797-630E17DDA2A5,1.0,514191.0,1190.0,411676.0,0.0,2.5251749912487e-311,624,624,0,
GenerativeEngine,2024-10-10 12:15:24,9BEA3FBE-42B4-413B-B4A2-AF06C639FC46,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,625,625,0,
GenerativeEngine,2024-10-10 12:15:24,159FA221-FABD-4883-9291-ECE71457AA9B,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,626,626,0,
GenerativeEngine,2024-10-10 12:15:24,4DE9E73E-AECC-41C1-8CA1-8D0BA2E3B496,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,627,627,0,
GenerativeEngine,2024-10-10 12:15:24,4C6F7F3C-D5FF-4E43-B20F-F000F2A80284,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,628,628,0,
GenerativeEngine,2024-10-10 12:15:24,46398E49-23FA-4E47-8755-CA8E4D2BC467,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,629,629,0,
GenerativeEngine,2024-10-10 12:15:24,530FF085-B401-4AC0-B91E-0C392E876E5F,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,630,630,0,
GenerativeEngine,2024-10-10 12:15:24,4DF8780B-D162-43BA-9D36-11880DA47BB2,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,631,631,0,
GenerativeEngine,2024-10-10 12:15:24,0195E98F-A89F-46B0-9D8E-E1BFFBC5890A,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,632,632,0,
GenerativeEngine,2024-10-10 12:15:24,79A9AFA4-C240-4DBE-A219-2E1DBFE0CF2C,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,633,633,0,
GenerativeEngine,2024-10-10 12:15:24,C45A1766-FC6F-4C89-8961-830DC90FB1B1,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,634,634,0,
GenerativeEngine,2024-10-10 12:15:24,9B3F00A6-6880-40BF-966D-66302A7B2FAC,1.0,514191.0,1190.0,418883.0,0.0,2.5251749912487e-311,635,635,0,
GenerativeEngine,2024-10-10 12:15:25,8289E6C0-C202-4115-92A3-40CFB70C417C,1.0,514191.0,1190.0,419100.0,0.0,2.5251749912487e-311,636,636,0,
GenerativeEngine,2024-10-10 12:15:29,98923305-E08C-4D5D-B163-DD7AA716E259,1.0,514191.0,1190.0,419100.0,0.0,2.5251749912487e-311,637,637,0,
GenerativeEngine,2024-10-10 12:15:29,24548441-B1E8-4FDA-BBB0-56A25C13FA56,1.0,514191.0,1190.0,419100.0,0.0,2.5251749912487e-311,638,638,0,
GenerativeEngine,2024-10-10 12:15:29,3063CD95-86BB-4B48-B77D-2C3BB1584420,1.0,514191.0,1190.0,419100.0,0.0,2.5251749912487e-311,639,639,0,
GenerativeEngine,2024-10-10 12:15:30,C8385979-C64C-443E-A1D9-F121EDF605EA,1.0,514191.0,1194.0,420777.0,0.0,2.5336629744125e-311,640,640,0,
GenerativeEngine,2024-10-10 12:15:31,B17E6B0F-9E81-4D99-82D4-4923CBA2CFFA,1.0,514191.0,1194.0,420777.0,0.0,2.5336629744125e-311,641,641,0,
GenerativeEngine,2024-10-10 12:15:31,0FB7DB15-F1A5-4CA6-A299-17BBDD81A30D,1.0,514191.0,1194.0,420777.0,0.0,2.5336629744125e-311,642,642,0,
GenerativeEngine,2024-10-10 12:15:34,ED005880-1FDB-4A81-90D5-272463FBE550,1.0,514191.0,1194.0,420777.0,0.0,2.5336629744125e-311,643,643,0,
GenerativeEngine,2024-10-10 12:15:35,1DD604BD-350E-4C03-9EE3-3C10CDA37E50,1.0,514191.0,1200.0,426482.0,0.0,2.546394949161e-311,644,644,0,
GenerativeEngine,2024-10-10 12:15:40,92D19431-1379-40B2-BA56-ECC528403665,1.0,514191.0,1200.0,426482.0,0.0,2.546394949161e-311,645,645,0,
GenerativeEngine,2024-10-10 12:15:40,B7A7354D-A29C-482C-8778-7D0956BF413E,1.0,514191.0,1200.0,426482.0,0.0,2.546394949161e-311,646,646,0,
GenerativeEngine,2024-10-10 12:15:40,B1A8A1C0-63C4-4F52-A4BB-E531CB3A9CDE,1.0,514191.0,1238.0,429589.0,0.0,2.627030789234e-311,647,647,0,
GenerativeEngine,2024-10-10 12:15:40,9D323933-6AEA-43D7-8B0B-D27591013FD3,1.0,514191.0,1238.0,429589.0,0.0,2.627030789234e-311,648,648,0,
GenerativeEngine,2024-10-10 12:15:40,180E38D1-2433-426A-857A-CEBC2E9DE061,1.0,514191.0,1238.0,429589.0,0.0,2.627030789234e-311,649,649,0,
GenerativeEngine,2024-10-10 12:15:40,23F79AC6-810D-424D-9D3A-D637C12CE4E7,1.0,514191.0,1238.0,429589.0,0.0,2.627030789234e-311,650,650,0,
GenerativeEngine,2024-10-10 12:15:40,152F1E93-08BD-490D-9FA7-B6C65CE079F8,1.0,514191.0,1238.0,430199.0,0.0,2.627030789215e-311,651,651,0,
GenerativeEngine,2024-10-10 12:15:41,8B2125BC-61BD-4A81-9DA0-E2666D5AE05D,1.0,514191.0,1238.0,430199.0,0.0,2.627030789215e-311,652,652,0,
GenerativeEngine,2024-10-10 12:15:42,32B1B57C-E99F-4451-AF14-CACFABB5500C,1.0,514191.0,1238.0,433412.0,0.0,2.627030789215e-311,653,653,0,
GenerativeEngine,2024-10-10 12:15:44,EF15F363-FC37-411F-9D51-03E32FE6B7EC,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,654,654,0,
GenerativeEngine,2024-10-10 12:15:44,9D7FC89F-C3A4-485E-8328-4CD7F02D274B,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,655,655,0,
GenerativeEngine,2024-10-10 12:15:44,91428D86-42C4-4E92-B774-72E4D0F677E2,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,656,656,0,
GenerativeEngine,2024-10-10 12:15:44,A0EDEA5D-CB99-4D49-9218-92EDCC8B1617,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,657,657,0,
GenerativeEngine,2024-10-10 12:15:44,AADEF270-50BA-44E4-9A43-32024055D8BA,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,658,658,0,
GenerativeEngine,2024-10-10 12:15:44,E4A07AE5-8824-4010-A880-60CD2FFFBA81,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,659,659,0,
GenerativeEngine,2024-10-10 12:15:44,1A463C91-FC0B-4872-8F0E-9E65F9C6738B,1.0,514191.0,1238.0,438846.0,0.0,2.627030789215e-311,660,660,0,
GenerativeEngine,2024-10-10 12:15:45,BF0BD8BD-A089-4F16-8154-4048869E5D56,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,661,661,0,
GenerativeEngine,2024-10-10 12:15:48,70FD7CF0-2891-4B70-9D2B-72065D416972,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,662,662,0,
GenerativeEngine,2024-10-10 12:15:48,CB2BE16C-920D-450A-88D6-C6E1AE027223,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,663,663,0,
GenerativeEngine,2024-10-10 12:15:48,78443C79-865B-49B5-AD41-8545E2312332,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,664,664,0,
GenerativeEngine,2024-10-10 12:15:48,47562725-90D3-469A-BB3B-0AEB13F5730C,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,665,665,0,
GenerativeEngine,2024-10-10 12:15:48,CE328E48-5521-4BD8-B9BE-129A7DE5538E,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,666,666,0,
GenerativeEngine,2024-10-10 12:15:48,D0E1C135-364C-4D1C-A7AA-80DA92B6B4FD,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,667,667,0,
GenerativeEngine,2024-10-10 12:15:48,9108DCB0-1CB5-4E38-BB44-5F98D010FCFA,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,668,668,0,
GenerativeEngine,2024-10-10 12:15:48,9692F409-CB4C-4C29-AC36-0514CD8235F4,1.0,514191.0,1238.0,439349.0,0.0,2.627030789215e-311,669,669,0,
GenerativeEngine,2024-10-10 12:15:48,6A9591A0-F2E0-4AF8-A50B-5DCBFDDEE9D9,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,670,670,0,
GenerativeEngine,2024-10-10 12:15:51,4B2D1F88-47FB-42E2-B94A-32857C4BF484,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,671,671,0,
GenerativeEngine,2024-10-10 12:15:51,7A88EAA5-0FB7-4623-A43B-FEDCB2B6FEB0,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,672,672,0,
GenerativeEngine,2024-10-10 12:15:51,A4599DF9-CC55-49CF-BFAF-799F29A99B0A,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,673,673,0,
GenerativeEngine,2024-10-10 12:15:51,7717690E-FE92-4E5E-8B53-CC1CE4628B29,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,674,674,0,
GenerativeEngine,2024-10-10 12:15:51,9324757F-8CD3-41CE-BB6A-50AC16373C40,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,675,675,0,
GenerativeEngine,2024-10-10 12:15:51,83297B91-394A-42D2-A659-7AC42823F73C,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,676,676,0,
GenerativeEngine,2024-10-10 12:15:51,7B95FAAA-0DA1-4AF3-9907-DDAA44945801,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,677,677,0,
GenerativeEngine,2024-10-10 12:15:51,9597034F-1345-493F-B0FA-E9A9FFDC8FB6,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,678,678,0,
GenerativeEngine,2024-10-10 12:15:51,2D1A57EA-F899-4B3A-B0DB-44E67A42190C,1.0,514191.0,1238.0,442242.0,0.0,2.627030789215e-311,679,679,0,
GenerativeEngine,2024-10-10 12:15:52,03C8294D-4D4A-485B-81A4-44CA28A8BC38,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,680,680,0,
GenerativeEngine,2024-10-10 12:16:00,B5C99159-F629-4E15-B08B-308F531E5DB6,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,681,681,0,
GenerativeEngine,2024-10-10 12:16:00,E66FE346-C674-4A3E-974F-56CB4CB0A3A9,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,682,682,0,
GenerativeEngine,2024-10-10 12:16:00,754DDF9B-17D1-41B4-8DBB-335E29608FF3,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,683,683,0,
GenerativeEngine,2024-10-10 12:16:00,2BFAA2F8-6A2D-474D-8AD5-3871E60C1C35,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,684,684,0,
GenerativeEngine,2024-10-10 12:16:01,C309E71F-9929-4E7D-903C-3AE658378E98,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,685,685,0,
GenerativeEngine,2024-10-10 12:16:01,FC4782B7-9F7D-45B7-A8BD-C65C8F98DA31,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,686,686,0,
GenerativeEngine,2024-10-10 12:16:02,A6704339-720F-4927-8A1A-D76D20928F3F,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,687,687,0,
GenerativeEngine,2024-10-10 12:16:02,D77D1AF5-79C1-46AA-84B2-2E656F106A8D,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,688,688,0,
GenerativeEngine,2024-10-10 12:16:02,82626D15-D85F-4072-BAC0-DE3B0893E359,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,689,689,0,
GenerativeEngine,2024-10-10 12:16:02,61736914-6010-429F-BB34-46381CC765FC,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,690,690,0,
GenerativeEngine,2024-10-10 12:16:02,553E1BAF-84D1-44F6-A686-367C916E5693,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,691,691,0,
GenerativeEngine,2024-10-10 12:16:02,788AE611-DE01-4CD4-8F26-534D3AF6CE5A,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,692,692,0,
GenerativeEngine,2024-10-10 12:16:02,CD097E00-5E3D-4894-B12A-609C32AF1559,1.0,514191.0,1238.0,443650.0,0.0,2.627030789215e-311,693,693,0,
