Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-11 14:50:53,67D7FE17-C1BF-4D41-95D4-D801CAA2E486,100.0,112878.0,756.0,23587904.0,0.0,6299.0,2082,894,1188,
MutationEngine,2024-10-11 14:50:54,B0C9B86A-ED40-4A2B-BD8A-36DD138747A2,100.0,112878.0,756.0,23589374.0,0.0,7769.0,2083,894,1189,
MutationEngine,2024-10-11 14:50:55,1F836273-2005-4BD6-8725-98BBBB7847BB,100.0,112878.0,756.0,23596183.0,0.0,14578.0,2084,894,1190,
MutationEngine,2024-10-11 14:50:56,4E824182-A1D1-4F9A-B1FD-F44FC5A495A6,100.0,112878.0,756.0,23597175.0,0.0,15570.0,2085,894,1191,
MutationEngine,2024-10-11 14:51:12,A0F5C9D6-10D0-4F94-8A15-13D0A565F905,100.0,112878.0,756.0,23661180.0,0.0,541.0,2086,894,1192,
MutationEngine,2024-10-11 14:51:13,3F38321B-3379-4606-9C33-370DA016451E,100.0,112878.0,756.0,23661908.0,0.0,541.0,2087,894,1193,
MutationEngine,2024-10-11 14:51:14,238F74BA-8A25-417C-ACE7-67AD317A95D5,100.0,112878.0,756.0,23665618.0,0.0,3523.0,2088,894,1194,
MutationEngine,2024-10-11 14:51:15,469672C4-A5A2-4E73-9D11-D7554AB14069,100.0,112878.0,756.0,23668672.0,0.0,6577.0,2089,894,1195,
MutationEngine,2024-10-11 14:51:16,9C948B79-53E3-4CFE-8D04-D74DE323CAED,100.0,112878.0,756.0,23670065.0,0.0,7970.0,2090,894,1196,
MutationEngine,2024-10-11 14:51:36,C38D9D89-462F-4711-8DD4-13125014D5CB,100.0,112878.0,756.0,23728557.0,0.0,1864.0,2091,894,1197,
MutationEngine,2024-10-11 14:51:37,BC49851F-11CA-47D3-A164-1F66085B49B7,100.0,112878.0,756.0,23732184.0,0.0,5491.0,2092,894,1198,
MutationEngine,2024-10-11 14:51:38,70138B5D-B62E-4D98-B335-5432DFD3E1A5,100.0,112878.0,756.0,23734009.0,0.0,7316.0,2093,894,1199,
MutationEngine,2024-10-11 14:51:38,108BEF55-2E0A-4858-8759-42CAE99BBA4C,100.0,112878.0,756.0,23734950.0,0.0,8257.0,2094,894,1200,
MutationEngine,2024-10-11 14:51:38,A658EFC3-8A5D-4C97-A1DE-06EE1BD8101C,100.0,112878.0,756.0,23735449.0,0.0,8756.0,2095,894,1201,
MutationEngine,2024-10-11 14:51:39,F69727E8-E780-41B1-99F4-C8C562D71DCF,100.0,112878.0,756.0,23735948.0,0.0,9255.0,2096,894,1202,
MutationEngine,2024-10-11 14:51:45,7D205E31-2D82-4D4D-AD81-D6EE363511C5,100.0,112878.0,756.0,23761188.0,0.0,14445.0,2097,894,1203,
MutationEngine,2024-10-11 14:51:46,0048070E-3CD3-4C18-8358-5D51E71692D5,100.0,112878.0,756.0,23761598.0,0.0,14855.0,2098,894,1204,
MutationEngine,2024-10-11 14:51:46,3945A711-D99B-43B9-BDCE-749A6F5DB0FD,100.0,112878.0,756.0,23762008.0,0.0,15265.0,2099,894,1205,
MutationEngine,2024-10-11 14:51:47,F6DF13CA-B341-419D-BC5A-4FBB98E84D6D,100.0,112878.0,756.0,23764001.0,0.0,1691.0,2100,894,1206,
MutationEngine,2024-10-11 14:51:55,D837A222-C995-4DFF-8D82-93C6D8974310,100.0,112878.0,756.0,23784569.0,0.0,6897.0,2101,894,1207,
MutationEngine,2024-10-11 14:51:55,3F551369-B34F-4B8C-9BD0-D479C37F884F,100.0,112878.0,756.0,23785098.0,0.0,7426.0,2102,894,1208,
MutationEngine,2024-10-11 14:51:55,5577BFEA-61B0-4353-B14D-4D76A6644290,100.0,112878.0,756.0,23785627.0,0.0,7955.0,2103,894,1209,
MutationEngine,2024-10-11 14:51:56,2E5EB1F2-BF3C-4B81-BF95-8C9DAD55B191,100.0,112878.0,756.0,23789780.0,0.0,12108.0,2104,894,1210,
MutationEngine,2024-10-11 14:52:24,39876AB4-DAC2-4538-9526-F4D6D8BEF762,100.0,112878.0,756.0,23890191.0,0.0,72668.0,2105,894,1211,
MutationEngine,2024-10-11 14:52:24,CC081177-C3FF-4294-9880-C3D4EEF99B56,100.0,112878.0,756.0,23890697.0,0.0,73174.0,2106,894,1212,
MutationEngine,2024-10-11 14:52:25,04281676-CA17-4C2B-A0C0-7409FEC185DD,100.0,112878.0,756.0,23892133.0,0.0,74610.0,2107,894,1213,
MutationEngine,2024-10-11 14:52:25,27DB4459-7B23-4550-9188-8937ABD1C59E,100.0,112878.0,756.0,23892934.0,0.0,75411.0,2108,894,1214,
MutationEngine,2024-10-11 14:52:25,7216C065-4185-482A-A2DD-E4C42956D16C,100.0,112878.0,756.0,23893785.0,0.0,76262.0,2109,894,1215,
MutationEngine,2024-10-11 14:52:25,F0681408-1EDE-44D9-8CF7-20A4DD8AF64A,100.0,112878.0,756.0,23894636.0,0.0,77113.0,2110,894,1216,
MutationEngine,2024-10-11 14:52:25,E207D503-1063-49A6-84F6-B7CB63915818,100.0,112878.0,756.0,23895045.0,0.0,77522.0,2111,894,1217,
MutationEngine,2024-10-11 14:52:26,CD55F675-C477-4AB3-97E3-438CDD17D18A,100.0,112878.0,756.0,23896106.0,0.0,78583.0,2112,894,1218,
MutationEngine,2024-10-11 14:52:40,8E6FB793-CD3F-4FC8-9C82-8F3DED311C25,100.0,112878.0,756.0,23960593.0,0.0,4225.0,2113,894,1219,
MutationEngine,2024-10-11 14:53:00,07A54185-25CF-43FC-9132-658250051DB6,100.0,112878.0,756.0,24034804.0,0.0,73639.0,2114,894,1220,
MutationEngine,2024-10-11 14:53:00,7BFB51E0-2F98-4AC2-836E-A9B2FA2EBC7C,100.0,112878.0,756.0,24035224.0,0.0,74059.0,2115,894,1221,
MutationEngine,2024-10-11 14:53:01,7C47065F-4EBE-4013-8DF7-F4D7DDF173C8,100.0,112878.0,756.0,24036528.0,0.0,75363.0,2116,894,1222,
MutationEngine,2024-10-11 14:53:01,DD991D4D-438E-4E65-BC15-6CBD86BF2125,100.0,112878.0,756.0,24036948.0,0.0,75783.0,2117,894,1223,
MutationEngine,2024-10-11 14:53:03,B74D81F8-302A-41C3-9BD5-93F7F6D7D9E1,100.0,112878.0,756.0,24044252.0,0.0,567.0,2118,894,1224,
MutationEngine,2024-10-11 14:53:08,C5531568-6E8D-460E-870A-B6E358A3FFA0,100.0,112878.0,756.0,24061464.0,0.0,17015.0,2119,894,1225,
MutationEngine,2024-10-11 14:53:08,0E9CEF71-51F7-4FDF-BABC-F41C8A663F80,100.0,112878.0,756.0,24062419.0,0.0,17970.0,2120,894,1226,
MutationEngine,2024-10-11 14:53:09,DD2B046C-EC50-434B-858D-FDD2D255DAB1,100.0,112878.0,756.0,24064700.0,0.0,20251.0,2121,894,1227,
MutationEngine,2024-10-11 14:53:09,8FDFA50E-6DB9-4188-BC73-A917AEDA44B3,100.0,112878.0,756.0,24066981.0,0.0,22532.0,2122,894,1228,
MutationEngine,2024-10-11 14:53:10,7B910E4C-B045-4D93-9CD8-0970CB7C0D50,100.0,112878.0,756.0,24070059.0,0.0,25610.0,2123,894,1229,
MutationEngine,2024-10-11 14:53:15,B9114B6B-0FBB-4566-A4C1-DBB038861281,100.0,112878.0,756.0,24097707.0,0.0,53258.0,2124,894,1230,
MutationEngine,2024-10-11 14:53:15,052AA4D4-254A-4944-9C68-D08423A87635,100.0,112878.0,756.0,24098708.0,0.0,54259.0,2125,894,1231,
MutationEngine,2024-10-11 14:53:15,36A93E9A-3054-4DA5-AA91-D23EABD0DE56,100.0,112878.0,756.0,24100215.0,0.0,55766.0,2126,894,1232,
MutationEngine,2024-10-11 14:53:22,CAF14A31-C994-4314-BB78-BA854CD1D537,100.0,112878.0,756.0,24115194.0,0.0,1788.0,2127,894,1233,
MutationEngine,2024-10-11 14:53:23,57134CD4-9AF5-4740-8865-89EC1D7381C1,100.0,112878.0,756.0,24119831.0,0.0,6425.0,2128,894,1234,
MutationEngine,2024-10-11 14:53:24,44F163E7-52C8-4797-ABF3-CCDB59EF837F,100.0,112878.0,756.0,24123095.0,0.0,9689.0,2129,894,1235,
MutationEngine,2024-10-11 14:54:05,AF985F7F-6E61-4108-AD93-4CA1D075A13B,100.0,112878.0,756.0,24271909.0,0.0,11093.0,2130,894,1236,
MutationEngine,2024-10-11 14:54:06,F730E5C4-122F-4186-A7B8-1015798F9F92,100.0,112878.0,756.0,24273469.0,0.0,12653.0,2131,894,1237,
MutationEngine,2024-10-11 14:54:07,53F5D304-F066-482E-BDE1-17B2F1034F5E,100.0,112878.0,756.0,24279263.0,0.0,18447.0,2132,894,1238,
MutationEngine,2024-10-11 14:54:07,444DF90B-2131-46DF-B711-883E5B8E8138,100.0,112878.0,756.0,24280247.0,0.0,19431.0,2133,894,1239,
MutationEngine,2024-10-11 14:54:10,6DED607F-788F-490A-9F39-9FC71EA65068,100.0,112878.0,756.0,24291497.0,0.0,30681.0,2134,894,1240,
MutationEngine,2024-10-11 14:54:11,F712EE2D-ECAE-48B9-915A-70C1C8600D7E,100.0,112878.0,756.0,24294378.0,0.0,1023.0,2135,894,1241,
MutationEngine,2024-10-11 14:54:13,4ED644D3-E797-4C0E-989F-33DD6CDE2E76,100.0,112878.0,756.0,24302186.0,0.0,7085.0,2136,894,1242,
MutationEngine,2024-10-11 14:54:14,560ED0CE-B5CC-44A3-B933-44380E3C0754,100.0,112878.0,756.0,24304060.0,0.0,897.0,2137,894,1243,
MutationEngine,2024-10-11 14:54:14,94D2EA16-7082-49F9-9A1E-B6779A4104B1,100.0,112878.0,756.0,24305135.0,0.0,1972.0,2138,894,1244,
MutationEngine,2024-10-11 14:54:15,74B51D43-42D4-456B-B03F-F3791A3EB6FE,100.0,112878.0,756.0,24310098.0,0.0,6935.0,2139,894,1245,
MutationEngine,2024-10-11 14:54:17,5C95AE2C-148F-4E11-8C5B-53013237DFB6,100.0,112878.0,756.0,24313369.0,0.0,10206.0,2140,894,1246,
MutationEngine,2024-10-11 14:54:17,A4EA7EBB-6AB8-475A-8380-0D8625954BB4,100.0,112878.0,756.0,24314799.0,0.0,11636.0,2141,894,1247,
MutationEngine,2024-10-11 14:54:17,C3EDB4D2-ED95-4813-B7AF-66FA5ED5EE65,100.0,112878.0,756.0,24315345.0,0.0,12182.0,2142,894,1248,
MutationEngine,2024-10-11 14:54:49,3F53565A-A543-416B-8BAE-51F3E560185E,100.0,112878.0,756.0,24410403.0,0.0,579.0,2143,894,1249,
MutationEngine,2024-10-11 14:54:50,9B83DC4D-EC47-4A88-8C66-E213F6F94186,100.0,112878.0,756.0,24411470.0,0.0,579.0,2144,894,1250,
MutationEngine,2024-10-11 14:54:53,47124C13-A774-4431-97DE-F25497CA4A96,100.0,112878.0,756.0,24425701.0,0.0,13768.0,2145,894,1251,
MutationEngine,2024-10-11 14:54:53,7FB4FE73-DA01-4B13-8E97-E29EA17BF485,100.0,112878.0,756.0,24426679.0,0.0,14746.0,2146,894,1252,
MutationEngine,2024-10-11 14:54:53,93B7B451-2508-426F-A329-1E628A8839D6,100.0,112878.0,756.0,24427226.0,0.0,15293.0,2147,894,1253,
MutationEngine,2024-10-11 14:55:03,73A278C6-771E-4653-97AE-D0B9D43DC33E,100.0,112878.0,756.0,24459127.0,0.0,1795.0,2148,894,1254,
MutationEngine,2024-10-11 14:55:04,738BB53A-F925-4FEE-90A1-FF1DEE0E0E60,100.0,112878.0,756.0,24460568.0,0.0,3236.0,2149,894,1255,
MutationEngine,2024-10-11 14:55:04,138D203D-8FCF-48B7-9BB5-F8A45AF511D6,100.0,112878.0,756.0,24462012.0,0.0,4680.0,2150,894,1256,
MutationEngine,2024-10-11 14:55:06,1938C515-4449-4FF3-9E76-CA4F5B01A484,100.0,112878.0,756.0,24470811.0,0.0,548.0,2151,894,1257,
MutationEngine,2024-10-11 14:55:07,CF27B943-E9EB-4342-B1F9-A8D375FE477D,100.0,112878.0,756.0,24471556.0,0.0,548.0,2152,894,1258,
MutationEngine,2024-10-11 14:55:11,A20B679F-85E4-4624-9DEE-9C73B1677BCF,100.0,112878.0,756.0,24488930.0,0.0,17177.0,2153,894,1259,
MutationEngine,2024-10-11 14:55:11,5E7C09C4-886A-458B-B884-6DE50E63350D,100.0,112878.0,756.0,24489475.0,0.0,17722.0,2154,894,1260,
MutationEngine,2024-10-11 14:55:12,DD2C6887-9C59-47B8-96C3-5047D9B282F8,100.0,112878.0,756.0,24491904.0,0.0,20151.0,2155,894,1261,
MutationEngine,2024-10-11 14:55:12,1E4BED3D-A702-4C83-9A56-9B67B4BD9F58,100.0,112878.0,756.0,24493360.0,0.0,21607.0,2156,894,1262,
MutationEngine,2024-10-11 14:55:15,B870AE54-00AD-4608-B25B-A1EA0682245A,100.0,112878.0,756.0,24503942.0,0.0,32189.0,2157,894,1263,
MutationEngine,2024-10-11 14:55:16,07A201F3-6C59-4D97-8663-8054371B3933,100.0,112878.0,756.0,24507398.0,0.0,35645.0,2158,894,1264,
MutationEngine,2024-10-11 14:55:16,8A82D751-760B-419B-9408-1C9BBFB0F14E,100.0,112878.0,756.0,24508389.0,0.0,36636.0,2159,894,1265,
MutationEngine,2024-10-11 14:55:16,85D2F8DB-4D1A-46A2-BF88-729DCEFB80B3,100.0,112878.0,756.0,24508938.0,0.0,37185.0,2160,894,1266,
MutationEngine,2024-10-11 14:55:17,88768895-3D6C-4477-8A25-605DDC28392B,100.0,112878.0,756.0,24509929.0,0.0,38176.0,2161,894,1267,
MutationEngine,2024-10-11 14:55:26,AECB1F46-669C-4DE3-A165-EE20B9DF0400,100.0,112878.0,756.0,24545387.0,0.0,17546.0,2162,894,1268,
MutationEngine,2024-10-11 14:55:26,D6EFC633-8748-48CB-BF13-DBEE1DAC8B29,100.0,112878.0,756.0,24545886.0,0.0,18045.0,2163,894,1269,
MutationEngine,2024-10-11 14:55:26,8AAB52F4-F4EF-4523-B763-CF4CD8386F9F,100.0,112878.0,756.0,24547651.0,0.0,898.0,2164,894,1270,
MutationEngine,2024-10-11 14:55:35,B9062221-70CE-4C52-A22B-C2D5147690FE,100.0,112878.0,756.0,24584061.0,0.0,37308.0,2165,894,1271,
MutationEngine,2024-10-11 14:55:43,0D269272-E933-4D34-9E07-5F20A67A4A61,100.0,112878.0,756.0,24615851.0,0.0,9577.0,2166,894,1272,
MutationEngine,2024-10-11 14:55:43,53C322E9-D0F6-4031-BE99-2393CC5CA014,100.0,112878.0,756.0,24617142.0,0.0,10868.0,2167,894,1273,
MutationEngine,2024-10-11 14:55:44,E4477C70-97AE-4DB5-B9B7-BB516EA759CD,100.0,112878.0,756.0,24617674.0,0.0,11400.0,2168,894,1274,
MutationEngine,2024-10-11 14:55:46,3D118C8D-5018-4BDC-8EDC-D18D092BD7D6,100.0,112878.0,756.0,24631732.0,0.0,25458.0,2169,894,1275,
MutationEngine,2024-10-11 14:55:47,0E888F52-15C8-4C75-BF0F-2E678C44C90F,100.0,112878.0,756.0,24632588.0,0.0,26314.0,2170,894,1276,
MutationEngine,2024-10-11 14:55:47,E31AA589-1B0B-4495-A1FB-4B1DCC0C49BC,100.0,112878.0,756.0,24633153.0,0.0,26879.0,2171,894,1277,
MutationEngine,2024-10-11 14:55:47,CE87BFAA-5A64-4A3B-98FA-7A81FFDD8308,100.0,112878.0,756.0,24635030.0,0.0,28756.0,2172,894,1278,
MutationEngine,2024-10-11 14:55:52,125D90DE-4F12-495F-B7D2-318A96E9B50B,100.0,112878.0,756.0,24652124.0,0.0,1003.0,2173,894,1279,
MutationEngine,2024-10-11 14:55:53,A0A1335D-5EA2-42CE-ADB1-D3EE8C7BE6C5,100.0,112878.0,756.0,24654160.0,0.0,555.0,2174,894,1280,
MutationEngine,2024-10-11 14:55:57,E48265D9-FE1E-4841-968E-CF5399E8B055,100.0,112878.0,756.0,24672762.0,0.0,15465.0,2175,894,1281,
MutationEngine,2024-10-11 14:55:57,E824E973-396C-42B3-9D63-B4649D676782,100.0,112878.0,756.0,24673287.0,0.0,15990.0,2176,894,1282,
MutationEngine,2024-10-11 14:55:57,628ACE12-F007-4B60-AA4D-5892A8DC8C96,100.0,112878.0,756.0,24673812.0,0.0,16515.0,2177,894,1283,
MutationEngine,2024-10-11 14:56:00,F00FB5D7-A0D0-4656-AF51-15147FEE7A09,100.0,112878.0,756.0,24680437.0,0.0,579.0,2178,894,1284,
MutationEngine,2024-10-11 14:56:07,4FCEEDDD-D318-4FED-9563-8B427BAE49A3,100.0,112878.0,756.0,24709822.0,0.0,2220.0,2179,894,1285,
MutationEngine,2024-10-11 14:56:07,0CC3C1CF-2970-42DE-8E09-AF1EA289E46F,100.0,112878.0,756.0,24710340.0,0.0,2738.0,2180,894,1286,
MutationEngine,2024-10-11 14:56:08,A003FF85-8B5A-480C-B51C-18D9B6BE2A90,100.0,112878.0,756.0,24711742.0,0.0,4140.0,2181,894,1287,
MutationEngine,2024-10-11 14:56:08,21BAA713-6F03-432B-9770-6A6BFB6EB69D,100.0,112878.0,756.0,24712702.0,0.0,5100.0,2182,894,1288,
MutationEngine,2024-10-11 14:56:09,A38A285B-25C3-4E9E-92EE-3C6CFFD9669F,100.0,112878.0,756.0,24719004.0,0.0,11402.0,2183,894,1289,
MutationEngine,2024-10-11 14:56:10,EEB20D80-164E-4D85-9E22-66EF1C92E84B,100.0,112878.0,756.0,24720864.0,0.0,13262.0,2184,894,1290,
MutationEngine,2024-10-11 14:56:10,8D6EB57F-A0E5-4FF6-8013-0AE6BC4DFFAC,100.0,112878.0,756.0,24721402.0,0.0,13800.0,2185,894,1291,
MutationEngine,2024-10-11 14:56:10,BC59078F-154A-4BFC-ABD5-F70C56A507AD,100.0,112878.0,756.0,24721937.0,0.0,14335.0,2186,894,1292,
MutationEngine,2024-10-11 14:56:11,0B484B37-B509-495C-A9BE-0BCD2172831E,100.0,112878.0,756.0,24722473.0,0.0,14871.0,2187,894,1293,
MutationEngine,2024-10-11 14:56:15,C8AFBE97-A8C6-4721-88B4-039508E79D2E,100.0,112878.0,756.0,24738207.0,0.0,13010.0,2188,894,1294,
MutationEngine,2024-10-11 14:56:15,03119915-22E1-460E-8368-A801C8DC005E,100.0,112878.0,756.0,24738776.0,0.0,13579.0,2189,894,1295,
MutationEngine,2024-10-11 14:56:16,39E6A65F-3ACA-4830-A993-D172CA0A7119,100.0,112878.0,756.0,24739306.0,0.0,14109.0,2190,894,1296,
MutationEngine,2024-10-11 14:56:16,6A893A61-0694-4684-BA54-16075FB67ADC,100.0,112878.0,756.0,24739836.0,0.0,14639.0,2191,894,1297,
MutationEngine,2024-10-11 14:56:18,3AFAD1D5-9925-4C31-9B09-134CDCA88695,100.0,112878.0,756.0,24744914.0,0.0,1715.0,2192,894,1298,
MutationEngine,2024-10-11 14:56:18,7E493C0A-1FEB-44B0-A5C5-AF1667A56091,100.0,112878.0,756.0,24745423.0,0.0,2224.0,2193,894,1299,
MutationEngine,2024-10-11 14:56:19,ED79C32E-0FD3-4A4B-AC25-7BF9B491DC41,100.0,112878.0,756.0,24746362.0,0.0,924.0,2194,894,1300,
MutationEngine,2024-10-11 14:56:19,DFCB4850-B7C1-4B8E-AC6E-44A2BACFF5A0,100.0,112878.0,756.0,24747313.0,0.0,1875.0,2195,894,1301,
MutationEngine,2024-10-11 14:56:19,3315B699-C9C2-403D-A065-056FD4B7448E,100.0,112878.0,756.0,24747864.0,0.0,2426.0,2196,894,1302,
MutationEngine,2024-10-11 14:56:21,40926009-14D0-4A7F-BC1E-AEFB872AF118,100.0,112878.0,756.0,24755508.0,0.0,567.0,2197,894,1303,
MutationEngine,2024-10-11 14:56:22,06F5C561-7DE4-4281-B79B-209B34F96B9E,100.0,112878.0,756.0,24756586.0,0.0,600.0,2198,894,1304,
MutationEngine,2024-10-11 14:56:23,1F98D958-1ECE-40E6-84B8-CA19B2E763F2,100.0,112878.0,756.0,24758370.0,0.0,600.0,2199,894,1305,
MutationEngine,2024-10-11 14:56:29,C6B1A7F7-21DC-45DF-A13A-C386FBD7128A,100.0,112878.0,756.0,24779990.0,0.0,14860.0,2200,894,1306,
MutationEngine,2024-10-11 14:56:34,5C3F9F0E-B61C-4DFD-BE19-DBD798DDFF52,100.0,112878.0,756.0,24800601.0,0.0,2210.0,2201,894,1307,
MutationEngine,2024-10-11 14:56:35,E0FC7592-7DBD-4CFC-AEB6-2285BF21D643,100.0,112878.0,756.0,24802544.0,0.0,4153.0,2202,894,1308,
MutationEngine,2024-10-11 14:56:40,77BE346F-8D22-4A45-9F64-A6E08404BC5A,100.0,112878.0,756.0,24821483.0,0.0,23092.0,2203,894,1309,
MutationEngine,2024-10-11 14:56:40,B61E8606-4374-42B2-A0AB-DC0D49697714,100.0,112878.0,756.0,24822009.0,0.0,23618.0,2204,894,1310,
MutationEngine,2024-10-11 14:56:40,E1185FE2-94A2-448E-8D8C-09A7B2C65264,100.0,112878.0,756.0,24822541.0,0.0,24150.0,2205,894,1311,
MutationEngine,2024-10-11 14:56:40,C8DDE3D1-D985-4242-8C56-5A3BF0D9B128,100.0,112878.0,756.0,24823951.0,0.0,25560.0,2206,894,1312,
MutationEngine,2024-10-11 14:56:52,21F67686-249B-43BF-80E1-DAAE4E5B95EA,100.0,112878.0,756.0,24879359.0,0.0,80968.0,2207,894,1313,
MutationEngine,2024-10-11 14:56:53,AF7A4EAB-E631-4068-ACDD-B29870DC21BE,100.0,112878.0,756.0,24882533.0,0.0,84142.0,2208,894,1314,
MutationEngine,2024-10-11 14:56:53,556E9075-0742-4E41-B312-40DD7518A4FB,100.0,112878.0,756.0,24883504.0,0.0,85113.0,2209,894,1315,
MutationEngine,2024-10-11 14:56:54,68AA9482-CB3F-42CB-823D-97FDAFE8935B,100.0,112878.0,756.0,24884920.0,0.0,86529.0,2210,894,1316,
MutationEngine,2024-10-11 14:57:07,F338B47C-A6E8-489A-83F0-A4BE5713341A,100.0,112878.0,756.0,24934630.0,0.0,1799.0,2211,894,1317,
MutationEngine,2024-10-11 14:57:12,F9757431-A70F-446E-BCE7-7581F1C63646,100.0,112878.0,756.0,24947317.0,0.0,986.0,2212,894,1318,
MutationEngine,2024-10-11 14:57:12,A6B03249-5959-4850-8527-37C94AF7AE01,100.0,112878.0,756.0,24948751.0,0.0,2420.0,2213,894,1319,
MutationEngine,2024-10-11 14:57:12,F3EAD7B3-23EA-4B95-ACAA-0CB8D0DE245D,100.0,112878.0,756.0,24949294.0,0.0,2963.0,2214,894,1320,
MutationEngine,2024-10-11 14:57:13,7DE41DD3-F0A1-466B-B0C5-4885A7DBAAD7,100.0,112878.0,756.0,24950721.0,0.0,4390.0,2215,894,1321,
MutationEngine,2024-10-11 14:57:14,CC14BFB2-6F49-46F2-A03E-E4B1A845D97C,100.0,112878.0,756.0,24951627.0,0.0,621.0,2216,894,1322,
MutationEngine,2024-10-11 14:57:14,6BBAC047-5596-4194-B8AC-FF732F9F8BA4,100.0,112878.0,756.0,24952442.0,0.0,620.0,2217,894,1323,
MutationEngine,2024-10-11 14:57:15,61E34EC3-1F14-4A3C-91D4-6C829AE3F5EB,100.0,112878.0,756.0,24954604.0,0.0,755.0,2218,894,1324,
MutationEngine,2024-10-11 14:57:16,BD80FDF3-05BF-4CC8-93BB-63B5997E1793,100.0,112878.0,756.0,24957461.0,0.0,3612.0,2219,894,1325,
MutationEngine,2024-10-11 14:57:16,5E55C760-6C0C-4E75-96D9-AEA6A4AEEC32,100.0,112878.0,756.0,24958860.0,0.0,5011.0,2220,894,1326,
MutationEngine,2024-10-11 14:57:30,292A2D3D-0883-417B-932F-A1AD9BD8E134,100.0,112878.0,756.0,25021934.0,0.0,24752.0,2221,894,1327,
MutationEngine,2024-10-11 14:57:30,2F0B7B4B-50EA-4ABA-8261-780E03721DEF,100.0,112878.0,756.0,25022342.0,0.0,25160.0,2222,894,1328,
MutationEngine,2024-10-11 14:57:31,813C4DB1-57FC-452E-A2EF-E21CC319F6B0,100.0,112878.0,756.0,25025571.0,0.0,28389.0,2223,894,1329,
MutationEngine,2024-10-11 14:57:36,6B072458-435D-4936-AD8F-39BDA903AD26,100.0,112878.0,756.0,25048571.0,0.0,51389.0,2224,894,1330,
MutationEngine,2024-10-11 14:57:37,2A4A208E-4860-4EE3-BDFC-33E8C255C8C6,100.0,112878.0,756.0,25049105.0,0.0,51923.0,2225,894,1331,
MutationEngine,2024-10-11 14:57:37,3257C293-79EA-4DD0-9044-6FDB07E6DC25,100.0,112878.0,756.0,25050081.0,0.0,52899.0,2226,894,1332,
MutationEngine,2024-10-11 14:57:37,5429797E-DCA1-41F6-9BCB-3CB16B31CEC4,100.0,112878.0,756.0,25050615.0,0.0,53433.0,2227,894,1333,
MutationEngine,2024-10-11 14:57:37,7688E28F-2559-422E-979C-A4D6E14C5F33,100.0,112878.0,756.0,25051150.0,0.0,53968.0,2228,894,1334,
MutationEngine,2024-10-11 14:57:38,C4BEA34A-DD1C-41F0-8799-3876BEB7AB29,100.0,112878.0,756.0,25052459.0,0.0,55277.0,2229,894,1335,
MutationEngine,2024-10-11 14:57:38,D426DD0D-2EE2-4A47-BCC7-3EC8F7B8D841,100.0,112878.0,756.0,25053000.0,0.0,55818.0,2230,894,1336,
MutationEngine,2024-10-11 14:57:38,31CBD9AF-2AE4-4CB2-BECA-073FCAF17FFA,100.0,112878.0,756.0,25054620.0,0.0,57438.0,2231,894,1337,
MutationEngine,2024-10-11 14:57:39,E4A0A783-BFA1-4E15-B990-4E5429CDE4AC,100.0,112878.0,756.0,25057961.0,0.0,60779.0,2232,894,1338,
MutationEngine,2024-10-11 14:57:40,1BD448C6-4963-4220-A919-DB11BD00B42D,100.0,112878.0,756.0,25060039.0,0.0,913.0,2233,894,1339,
MutationEngine,2024-10-11 14:57:57,C0625B74-ACDD-464A-AFDD-74282D6EAACE,100.0,112878.0,756.0,25122834.0,0.0,9608.0,2234,894,1340,
MutationEngine,2024-10-11 14:57:58,14589551-674B-46E0-9167-FEE7F9B70346,100.0,112878.0,756.0,25124479.0,0.0,842.0,2235,894,1341,
MutationEngine,2024-10-11 14:57:58,245DD897-6820-4502-9A91-CD7D1171B415,100.0,112878.0,756.0,25124948.0,0.0,1311.0,2236,894,1342,
MutationEngine,2024-10-11 14:58:06,03C6CCE6-306F-4CFB-8BD1-DE7E6FCC4674,100.0,112878.0,756.0,25156635.0,0.0,17395.0,2237,894,1343,
MutationEngine,2024-10-11 14:58:06,C64FE205-0D6F-41DA-83D7-A5B9005C2190,100.0,112878.0,756.0,25157115.0,0.0,17875.0,2238,894,1344,
MutationEngine,2024-10-11 14:58:07,C1C53846-FB2A-4111-9AF1-90AD3D323C84,100.0,112878.0,756.0,25158499.0,0.0,976.0,2239,894,1345,
MutationEngine,2024-10-11 14:58:07,89468C5A-742E-48BF-AC7C-3151AD9B24A2,100.0,112878.0,756.0,25159033.0,0.0,1510.0,2240,894,1346,
MutationEngine,2024-10-11 14:58:11,D87D0079-D4AA-405A-A776-0C7E5F42639C,100.0,112878.0,756.0,25179590.0,0.0,22067.0,2241,894,1347,
MutationEngine,2024-10-11 14:58:12,B5C0FB1C-EDA5-437D-9CAF-FD033301BEC7,100.0,112878.0,756.0,25180544.0,0.0,23021.0,2242,894,1348,
MutationEngine,2024-10-11 14:58:12,90DC4A8A-3817-4E8B-BE49-0E942E3BB23C,100.0,112878.0,756.0,25181056.0,0.0,23533.0,2243,894,1349,
MutationEngine,2024-10-11 14:58:23,142540EC-181F-43EB-8057-A4B83B263A08,100.0,112878.0,756.0,25237914.0,0.0,47177.0,2244,894,1350,
