Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-13 21:32:14,5471CA6C-5A7A-4E26-A16A-675D61AECF7D,1.0,744818.0,360.0,54809835.0,0.0,46002.0,6618,6588,30,
MutationEngine,2024-10-13 21:32:15,0927C709-6B09-4A3F-B137-FCA6B8033865,1.0,744818.0,360.0,54815159.0,0.0,51326.0,6619,6589,30,
MutationEngine,2024-10-13 21:32:15,80FCBAA4-540D-4396-A7BF-AE48EA4CBDE5,1.0,744818.0,360.0,54815597.0,0.0,51764.0,6620,6590,30,
MutationEngine,2024-10-13 21:32:15,CE849A1D-FF35-4523-A7D5-C0EA856C131B,1.0,744818.0,360.0,54816634.0,0.0,52801.0,6621,6591,30,
MutationEngine,2024-10-13 21:32:15,2DC514C7-21F3-4460-B12B-16093F48845C,1.0,744818.0,360.0,54817948.0,0.0,54115.0,6622,6592,30,
MutationEngine,2024-10-13 21:32:15,4303B051-CE32-48DC-BA8C-62A43F9F9C47,1.0,744818.0,360.0,54819660.0,0.0,55827.0,6623,6593,30,
MutationEngine,2024-10-13 21:32:15,3D4ACA20-A4F8-4E68-9DCC-A86B6F3677FC,1.0,744818.0,360.0,54821663.0,0.0,57830.0,6624,6594,30,
MutationEngine,2024-10-13 21:32:19,368584DE-CA3F-4F89-BA7E-63040E442587,1.0,744818.0,360.0,54952053.0,0.0,188220.0,6625,6595,30,
MutationEngine,2024-10-13 21:32:19,0569823E-290F-4206-B897-5B62E3A1951D,1.0,744818.0,360.0,54952485.0,0.0,188652.0,6626,6596,30,
MutationEngine,2024-10-13 21:32:19,D73F3FA7-8AE6-4C75-9744-9D16E83314DD,1.0,744818.0,360.0,54954218.0,0.0,190385.0,6627,6597,30,
MutationEngine,2024-10-13 21:32:19,065960EA-0E31-42E5-A61E-BE356F5CD253,1.0,744818.0,360.0,54955121.0,0.0,191288.0,6628,6598,30,
MutationEngine,2024-10-13 21:32:20,CF60CE1D-488C-4179-8098-03D9CA1C856C,1.0,744818.0,360.0,54973275.0,0.0,209442.0,6629,6599,30,
MutationEngine,2024-10-13 21:32:20,88067A1F-C8D5-4224-9D34-1B169C070712,1.0,744818.0,360.0,54973705.0,0.0,209872.0,6630,6600,30,
MutationEngine,2024-10-13 21:32:20,6CA62934-6031-4083-AC59-B604846CC499,1.0,744818.0,360.0,54974815.0,0.0,663.0,6631,6601,30,
MutationEngine,2024-10-13 21:32:20,467E3E9F-351A-4D58-A5E6-328DA3CB2B72,1.0,744818.0,360.0,54975496.0,0.0,1344.0,6632,6602,30,
MutationEngine,2024-10-13 21:32:20,9D89A8E7-C74C-4E73-9CEE-89EF137E00C1,1.0,744818.0,360.0,54976095.0,0.0,1943.0,6633,6603,30,
MutationEngine,2024-10-13 21:32:20,273C5891-F6E0-4A2C-91B2-9DB589CBE9EF,1.0,744818.0,360.0,54976513.0,0.0,2361.0,6634,6604,30,
MutationEngine,2024-10-13 21:32:20,D37E4D00-8A14-409E-A60D-3234DFE4D19A,1.0,744818.0,360.0,54977107.0,0.0,2955.0,6635,6605,30,
MutationEngine,2024-10-13 21:32:21,9B8BF23B-AFEA-4EE6-BEAD-C2823C41DA3F,1.0,744818.0,360.0,54978719.0,0.0,4567.0,6636,6606,30,
MutationEngine,2024-10-13 21:32:22,7D6EBF26-EBC6-4B87-B814-4F0674F7C454,1.0,744818.0,360.0,54980075.0,0.0,5923.0,6637,6607,30,
MutationEngine,2024-10-13 21:32:22,11EF1F8C-68DA-4A91-9708-5D16453CF3D3,1.0,744818.0,360.0,54981693.0,0.0,7541.0,6638,6608,30,
MutationEngine,2024-10-13 21:32:23,3F5B2B49-CB96-4925-B8CD-B29958D5DB3B,1.0,744818.0,360.0,54982145.0,0.0,7993.0,6639,6609,30,
MutationEngine,2024-10-13 21:32:23,119816F4-0253-422B-870C-B00CB6A71616,1.0,744818.0,360.0,54983609.0,0.0,9457.0,6640,6610,30,
MutationEngine,2024-10-13 21:32:51,CC7D912B-B06B-4A8E-AACE-2A8766AA3F76,1.0,744818.0,360.0,55109521.0,0.0,135369.0,6641,6611,30,
MutationEngine,2024-10-13 21:32:51,DB071344-0F54-47DF-800F-01B99476BB92,1.0,744818.0,360.0,55109945.0,0.0,135793.0,6642,6612,30,
MutationEngine,2024-10-13 21:32:51,08BA0455-C97F-4EE9-AB60-FC277679ACE9,1.0,744818.0,360.0,55110369.0,0.0,136217.0,6643,6613,30,
MutationEngine,2024-10-13 21:32:51,0B43579C-4DB4-4A55-B313-8DF61270D3CC,1.0,744818.0,360.0,55110793.0,0.0,136641.0,6644,6614,30,
MutationEngine,2024-10-13 21:32:51,12B9BC05-A997-40DD-B50C-089DDE805D26,1.0,744818.0,360.0,55111221.0,0.0,137069.0,6645,6615,30,
MutationEngine,2024-10-13 21:32:51,5A62A1F9-08E7-404D-8E24-5F1C5D9C9993,1.0,744818.0,360.0,55111665.0,0.0,137513.0,6646,6616,30,
MutationEngine,2024-10-13 21:32:51,D0B9B54F-CE43-4EDA-A4C9-CDE8E253EEFC,1.0,744818.0,360.0,55112997.0,0.0,138845.0,6647,6617,30,
MutationEngine,2024-10-13 21:32:51,7661673E-0A63-4FCB-91AE-E440E27BCF20,1.0,744818.0,360.0,55113628.0,0.0,139476.0,6648,6618,30,
MutationEngine,2024-10-13 21:32:51,0C687A3A-E6BE-4B66-AD75-F4069941D6AD,1.0,744818.0,360.0,55125596.0,0.0,151444.0,6649,6619,30,
MutationEngine,2024-10-13 21:32:51,E247B9F5-4DD1-4508-9829-D231044C62C6,1.0,744818.0,360.0,55126224.0,0.0,152072.0,6650,6620,30,
MutationEngine,2024-10-13 21:32:52,B3062B7E-01F3-4720-8ACE-7971BB892914,1.0,744818.0,360.0,55127101.0,0.0,152949.0,6651,6621,30,
MutationEngine,2024-10-13 21:32:52,EA6EA36A-F5C1-4CBE-97EC-28DCE6A70DFC,1.0,744818.0,360.0,55128614.0,0.0,901.0,6652,6622,30,
MutationEngine,2024-10-13 21:32:52,13A42E5B-994F-4C6B-B743-EF9AD2A47604,1.0,744818.0,360.0,55129076.0,0.0,1363.0,6653,6623,30,
MutationEngine,2024-10-13 21:32:52,EB1323DC-D52A-40B5-8B6E-2AE7ED13A5E0,1.0,744818.0,360.0,55130934.0,0.0,3221.0,6654,6624,30,
MutationEngine,2024-10-13 21:32:52,8B619A08-4C69-4FC3-9D33-E9F951377D51,1.0,744818.0,360.0,55132433.0,0.0,4720.0,6655,6625,30,
MutationEngine,2024-10-13 21:32:52,656AC12F-B304-4608-84C1-06DA997BEDB0,1.0,744818.0,360.0,55148231.0,0.0,20518.0,6656,6626,30,
MutationEngine,2024-10-13 21:32:52,E42EBEE6-60C2-4C13-8F07-EF6C6966645C,1.0,744818.0,360.0,55148830.0,0.0,21117.0,6657,6627,30,
MutationEngine,2024-10-13 21:32:52,E63A6FB9-DB4A-4523-9C19-DE955538E66B,1.0,744818.0,360.0,55150470.0,0.0,22757.0,6658,6628,30,
MutationEngine,2024-10-13 21:32:52,6E16A9C3-0DA5-4DC9-9D77-611FAC86BC3B,1.0,744818.0,360.0,55150898.0,0.0,23185.0,6659,6629,30,
MutationEngine,2024-10-13 21:32:52,63A3496E-560D-49F8-B5AC-F1CF9E57ED56,1.0,744818.0,360.0,55151326.0,0.0,23613.0,6660,6630,30,
MutationEngine,2024-10-13 21:32:53,8651D048-0815-4DBD-B31C-13707BA22E95,1.0,744818.0,360.0,55152836.0,0.0,25123.0,6661,6631,30,
MutationEngine,2024-10-13 21:32:53,CF6EF85E-7344-45AA-AFA3-C7E09FAD0D7C,1.0,744818.0,360.0,55171235.0,0.0,43522.0,6662,6632,30,
MutationEngine,2024-10-13 21:32:53,9F109D14-CB19-44E7-A081-D33CD91CB3B1,1.0,744818.0,360.0,55171909.0,0.0,44196.0,6663,6633,30,
MutationEngine,2024-10-13 21:32:53,D773342D-2318-4357-9856-6A3E3272784D,1.0,744818.0,360.0,55172586.0,0.0,44873.0,6664,6634,30,
MutationEngine,2024-10-13 21:32:53,6071E5B0-F4DC-454F-896C-4B03DFB4C20D,1.0,744818.0,360.0,55173012.0,0.0,45299.0,6665,6635,30,
MutationEngine,2024-10-13 21:32:53,F12E05B3-2E27-4A81-B3C8-02CC017A682E,1.0,744818.0,360.0,55174332.0,0.0,46619.0,6666,6636,30,
MutationEngine,2024-10-13 21:32:53,4EC43FE4-7E89-49A2-A042-A43C5B4B3F11,1.0,744818.0,360.0,55190416.0,0.0,62703.0,6667,6637,30,
MutationEngine,2024-10-13 21:32:53,D9A109BF-0C7B-41BB-811F-382D18FC0FF7,1.0,744818.0,360.0,55191073.0,0.0,63360.0,6668,6638,30,
MutationEngine,2024-10-13 21:32:53,A07170EA-1F50-46C9-B30D-413D917ACD4C,1.0,744818.0,360.0,55199698.0,0.0,8625.0,6669,6639,30,
MutationEngine,2024-10-13 21:32:53,35FD1A53-3741-4A84-A0F3-EB013658D0D6,1.0,744818.0,360.0,55200397.0,0.0,9324.0,6670,6640,30,
MutationEngine,2024-10-13 21:32:53,AB07EAA5-D94E-44DC-9B77-0CF4DB4231E7,1.0,744818.0,360.0,55200864.0,0.0,9791.0,6671,6641,30,
MutationEngine,2024-10-13 21:32:54,B6BC6D9C-EB1D-4342-98C2-7EBF64ED3116,1.0,744818.0,360.0,55201542.0,0.0,10469.0,6672,6642,30,
MutationEngine,2024-10-13 21:32:54,0068B2C4-804C-4B1C-BF3B-26C80306421C,1.0,744818.0,360.0,55202946.0,0.0,11873.0,6673,6643,30,
MutationEngine,2024-10-13 21:33:09,C71667D9-3C41-43E5-B157-AD6368E35427,1.0,744818.0,360.0,55248502.0,0.0,1107.0,6674,6644,30,
MutationEngine,2024-10-13 21:33:09,0C75DB63-C51C-4532-83DC-32C0AD3BFBD0,1.0,744818.0,360.0,55249906.0,0.0,2511.0,6675,6645,30,
MutationEngine,2024-10-13 21:33:09,493CA347-01F1-4AEF-921A-F212956FCE33,1.0,744818.0,360.0,55251975.0,0.0,1630.0,6676,6646,30,
MutationEngine,2024-10-13 21:33:09,8D597224-3700-4972-A126-A2D2E123F08A,1.0,744818.0,360.0,55253632.0,0.0,3287.0,6677,6647,30,
MutationEngine,2024-10-13 21:33:11,1A9A096B-CB0B-415C-AFFA-96B6EAF389C3,1.0,744818.0,360.0,55294222.0,0.0,14082.0,6678,6648,30,
MutationEngine,2024-10-13 21:33:11,52E6390B-4EC5-400E-B1C5-5AD6B210057A,1.0,744818.0,360.0,55294864.0,0.0,14724.0,6679,6649,30,
MutationEngine,2024-10-13 21:33:11,5B7A3C77-567D-4730-9337-368980682D42,1.0,744818.0,360.0,55295756.0,0.0,15616.0,6680,6650,30,
MutationEngine,2024-10-13 21:33:11,CADC76B9-6FB1-4E17-BA0D-D1EACD285EBD,1.0,744818.0,360.0,55296398.0,0.0,16258.0,6681,6651,30,
MutationEngine,2024-10-13 21:33:11,B7CAB57B-7DA2-4AF5-A2E2-1BE23C8BA1B3,1.0,744818.0,360.0,55298139.0,0.0,17999.0,6682,6652,30,
MutationEngine,2024-10-13 21:33:12,6753082C-2ED9-456A-A88F-45B1D9CDA20E,1.0,744818.0,360.0,55300681.0,0.0,20541.0,6683,6653,30,
MutationEngine,2024-10-13 21:33:12,C5996D08-5115-42E9-8887-B7B62EF00BF0,1.0,744818.0,360.0,55302299.0,0.0,22159.0,6684,6654,30,
MutationEngine,2024-10-13 21:33:13,5113122C-AEEB-4C1A-B79F-184215AB9625,1.0,744818.0,360.0,55303940.0,0.0,23800.0,6685,6655,30,
MutationEngine,2024-10-13 21:33:25,75758D29-246E-4894-85AD-41F2DF19B116,1.0,744818.0,360.0,55372482.0,0.0,92342.0,6686,6656,30,
MutationEngine,2024-10-13 21:33:25,9DCAE8D5-7EE1-435E-A269-82FB9215A121,1.0,744818.0,360.0,55373736.0,0.0,93596.0,6687,6657,30,
MutationEngine,2024-10-13 21:33:25,A2BAA82A-0096-412B-8378-D016FFD63A2B,1.0,744818.0,360.0,55384983.0,0.0,104843.0,6688,6658,30,
MutationEngine,2024-10-13 21:33:25,A48B17BC-F1EB-40E6-A7A7-59F6138A5E8F,1.0,744818.0,360.0,55385415.0,0.0,105275.0,6689,6659,30,
MutationEngine,2024-10-13 21:33:25,F253582F-34B4-4063-AB3F-E8797A25A020,1.0,744818.0,360.0,55386023.0,0.0,105883.0,6690,6660,30,
MutationEngine,2024-10-13 21:33:25,9BEE7888-B11D-4979-8396-D88DC57D86FE,1.0,744818.0,360.0,55386487.0,0.0,106347.0,6691,6661,30,
MutationEngine,2024-10-13 21:33:25,EC38DAD8-1455-49A1-89ED-6BA59D47DBF7,1.0,744818.0,360.0,55386915.0,0.0,106775.0,6692,6662,30,
MutationEngine,2024-10-13 21:33:25,80F676F9-DB3D-4D1E-B92C-E880F0A04203,1.0,744818.0,360.0,55387339.0,0.0,107199.0,6693,6663,30,
MutationEngine,2024-10-13 21:33:25,58814282-136E-4CFF-95B1-DE04040E5C07,1.0,744818.0,360.0,55388396.0,0.0,633.0,6694,6664,30,
MutationEngine,2024-10-13 21:33:25,7C1308DA-89EB-4AD3-A9F8-BD698FDB52D2,1.0,744818.0,360.0,55389047.0,0.0,1284.0,6695,6665,30,
MutationEngine,2024-10-13 21:33:25,ABD33A66-6092-4025-9D86-5B43DEA425B8,1.0,744818.0,360.0,55390336.0,0.0,2573.0,6696,6666,30,
MutationEngine,2024-10-13 21:33:25,CC30AD87-F8FC-4DB5-B1D1-4046BCB1F0A3,1.0,744818.0,360.0,55390981.0,0.0,3218.0,6697,6667,30,
MutationEngine,2024-10-13 21:33:26,88053A52-79C3-4224-9A9C-17AAB3BDF276,1.0,744818.0,360.0,55391626.0,0.0,3863.0,6698,6668,30,
MutationEngine,2024-10-13 21:33:26,A0401EC7-DFA3-4C80-9510-F94AAFD97DF9,1.0,744818.0,360.0,55392271.0,0.0,4508.0,6699,6669,30,
MutationEngine,2024-10-13 21:33:26,45D423C8-B9D5-4881-9C54-3D66D93D7943,1.0,744818.0,360.0,55403902.0,0.0,16139.0,6700,6670,30,
MutationEngine,2024-10-13 21:33:26,658C15C9-6F48-4A9A-A551-6AF8A331DCE4,1.0,744818.0,360.0,55404320.0,0.0,16557.0,6701,6671,30,
MutationEngine,2024-10-13 21:33:26,5F00A172-21F8-4C43-9A62-DB8698DFFC97,1.0,744818.0,360.0,55405573.0,0.0,17810.0,6702,6672,30,
MutationEngine,2024-10-13 21:33:26,8B9572FD-B3B5-4F6B-BAF6-A9121279B516,1.0,744818.0,360.0,55406172.0,0.0,18409.0,6703,6673,30,
MutationEngine,2024-10-13 21:33:28,EF285DFE-62D8-45E6-8C10-6F432FFBFF62,1.0,744818.0,360.0,55435796.0,0.0,6060.0,6704,6674,30,
MutationEngine,2024-10-13 21:33:28,44E9A264-C44C-4EE2-8A6F-1EBDAFC7C465,1.0,744818.0,360.0,55436615.0,0.0,6879.0,6705,6675,30,
MutationEngine,2024-10-13 21:33:28,35394D66-4007-4EB4-B140-8297C43F2F74,1.0,744818.0,360.0,55437035.0,0.0,7299.0,6706,6676,30,
MutationEngine,2024-10-13 21:33:28,F11F0CB2-43BB-45AB-98E9-647E103876A7,1.0,744818.0,360.0,55437455.0,0.0,7719.0,6707,6677,30,
MutationEngine,2024-10-13 21:33:29,AC9DAA8D-895C-44FA-9687-A3CF24AF73B2,1.0,744818.0,360.0,55439259.0,0.0,9523.0,6708,6678,30,
MutationEngine,2024-10-13 21:33:29,AF52C989-B377-4312-A986-7BC9CCB81A09,1.0,744818.0,360.0,55439943.0,0.0,10207.0,6709,6679,30,
MutationEngine,2024-10-13 21:33:29,45724243-3E37-4B51-8623-B8102BBEC777,1.0,744818.0,360.0,55440367.0,0.0,10631.0,6710,6680,30,
MutationEngine,2024-10-13 21:33:30,6BCC285D-AC31-4D29-944F-3261A6D3E0EF,1.0,744818.0,360.0,55441473.0,0.0,11737.0,6711,6681,30,
MutationEngine,2024-10-13 21:33:30,D72BEBD0-356D-43CF-B1B1-F81C83CC7EC8,1.0,744818.0,360.0,55449143.0,0.0,19407.0,6712,6682,30,
MutationEngine,2024-10-13 21:33:32,81F3447C-246A-4E03-B094-B7EA570B2DE7,1.0,744818.0,360.0,55450402.0,0.0,20666.0,6713,6683,30,
MutationEngine,2024-10-13 21:33:32,486E403A-83D3-439F-A440-761579B266DA,1.0,744818.0,360.0,55451031.0,0.0,21295.0,6714,6684,30,
MutationEngine,2024-10-13 21:33:39,D0D00DF3-B05A-4339-A80C-AD06AC66C871,1.0,744818.0,360.0,55466442.0,0.0,36706.0,6715,6685,30,
MutationEngine,2024-10-13 21:33:39,D9FE9C2A-8DBB-4BFF-ABE0-C8860E872B44,1.0,744818.0,360.0,55468542.0,0.0,38806.0,6716,6686,30,
MutationEngine,2024-10-13 21:33:39,3A8D2A10-9594-4F45-AA46-0F0BB51DB628,1.0,744818.0,360.0,55469425.0,0.0,39689.0,6717,6687,30,
MutationEngine,2024-10-13 21:33:39,D8EB1E64-E7E4-4B3D-9F6F-DA1EC975DEF9,1.0,744818.0,360.0,55473740.0,0.0,44004.0,6718,6688,30,
MutationEngine,2024-10-13 21:33:39,27A39AB9-CC6A-442C-97C0-84901FF55B53,1.0,744818.0,360.0,55474417.0,0.0,44681.0,6719,6689,30,
MutationEngine,2024-10-13 21:33:39,5922DA88-7B54-4F29-97ED-2F284FFF9CC1,1.0,744818.0,360.0,55475956.0,0.0,46220.0,6720,6690,30,
MutationEngine,2024-10-13 21:33:40,0689F55C-BE43-4EC7-836F-19DD610884A9,1.0,744818.0,360.0,55477496.0,0.0,47760.0,6721,6691,30,
MutationEngine,2024-10-13 21:33:40,12A0F661-BA0D-47EB-83F7-D12853DC84D1,1.0,744818.0,360.0,55495330.0,0.0,65594.0,6722,6692,30,
MutationEngine,2024-10-13 21:33:40,C6744167-C929-4684-AB86-D41F883F5F52,1.0,744818.0,360.0,55496007.0,0.0,66271.0,6723,6693,30,
MutationEngine,2024-10-13 21:33:40,4F7BFA95-535C-4BD5-8F98-4288885AA58A,1.0,744818.0,360.0,55496435.0,0.0,66699.0,6724,6694,30,
MutationEngine,2024-10-13 21:33:40,43987F52-5A63-49BF-A3D3-9473632F6DA0,1.0,744818.0,360.0,55497132.0,0.0,67396.0,6725,6695,30,
MutationEngine,2024-10-13 21:33:40,38D81F36-A133-4C2A-A130-47639073D78C,1.0,744818.0,360.0,55497606.0,0.0,67870.0,6726,6696,30,
MutationEngine,2024-10-13 21:33:40,059D45AA-59BA-4A08-801A-3D62CBF1C9B8,1.0,744818.0,360.0,55498256.0,0.0,68520.0,6727,6697,30,
MutationEngine,2024-10-13 21:33:40,395974D6-ED53-447A-90D5-62C6EA371743,1.0,744818.0,360.0,55498898.0,0.0,69162.0,6728,6698,30,
MutationEngine,2024-10-13 21:33:40,FDF213E8-3880-4482-840D-FAF8DEA234D8,1.0,744818.0,360.0,55499540.0,0.0,69804.0,6729,6699,30,
MutationEngine,2024-10-13 21:33:40,011FFD73-25DC-4578-9193-3781D655AB9B,1.0,744818.0,360.0,55500434.0,0.0,70698.0,6730,6700,30,
MutationEngine,2024-10-13 21:33:40,1E522F1A-D1EF-45FE-A12F-756CC4D6DE68,1.0,744818.0,360.0,55501079.0,0.0,71343.0,6731,6701,30,
MutationEngine,2024-10-13 21:33:40,0487D6D1-8DCC-417B-930F-163A59BAA673,1.0,744818.0,360.0,55501507.0,0.0,71771.0,6732,6702,30,
MutationEngine,2024-10-13 21:33:40,1B3FE468-9798-42C5-927B-F7DEF0698C13,1.0,744818.0,360.0,55501937.0,0.0,72201.0,6733,6703,30,
MutationEngine,2024-10-13 21:33:40,CCA350F7-9DBB-4E43-8073-891B1676BFFC,1.0,744818.0,360.0,55503038.0,0.0,73302.0,6734,6704,30,
MutationEngine,2024-10-13 21:33:40,C45CEDDF-A095-4342-8443-FE7BC485AA4F,1.0,744818.0,360.0,55504092.0,0.0,74356.0,6735,6705,30,
MutationEngine,2024-10-13 21:33:40,AB423BF1-9DDC-496C-9981-96FD3DC02848,1.0,744818.0,360.0,55504918.0,0.0,75182.0,6736,6706,30,
MutationEngine,2024-10-13 21:33:41,5ECD93A3-557A-4E63-82A5-A05E114C728C,1.0,744818.0,360.0,55506907.0,0.0,77171.0,6737,6707,30,
MutationEngine,2024-10-13 21:33:41,3D31C971-FE9E-4A29-9764-0EC6F2FD8134,1.0,744818.0,360.0,55525852.0,0.0,96116.0,6738,6708,30,
MutationEngine,2024-10-13 21:33:41,60E93F4D-F9B2-4E05-8547-23B2FAAD71D1,1.0,744818.0,360.0,55527136.0,0.0,97400.0,6739,6709,30,
MutationEngine,2024-10-13 21:33:42,17403550-2998-4E78-81D8-2491F4ECE918,1.0,744818.0,360.0,55529135.0,0.0,99399.0,6740,6710,30,
MutationEngine,2024-10-13 21:33:42,6D775CC3-C3E8-4024-AABD-6A05CB829A21,1.0,744818.0,360.0,55530431.0,0.0,100695.0,6741,6711,30,
MutationEngine,2024-10-13 21:34:01,E3479EF8-2870-4BD0-92DC-F7877CE6F433,1.0,744818.0,360.0,55601789.0,0.0,172053.0,6742,6712,30,
MutationEngine,2024-10-13 21:34:02,7FBE3461-BB16-4DD2-959A-DB4A48A1F689,1.0,744818.0,360.0,55602507.0,0.0,172771.0,6743,6713,30,
MutationEngine,2024-10-13 21:34:03,FEF7BAB3-3919-4B98-AE42-F11E05022652,1.0,744818.0,360.0,55603944.0,0.0,174208.0,6744,6714,30,
MutationEngine,2024-10-13 21:34:03,F534426B-F19B-414B-8AA3-665B33B8C25C,1.0,744818.0,360.0,55605140.0,0.0,175404.0,6745,6715,30,
MutationEngine,2024-10-13 21:34:04,B99630FC-FF54-4B7C-97FE-4D09195061D5,1.0,744818.0,360.0,55605859.0,0.0,176123.0,6746,6716,30,
MutationEngine,2024-10-13 21:34:12,DABC490A-6DF7-4649-ACCA-73321C92B3DF,1.0,744818.0,360.0,55637124.0,0.0,17715.0,6747,6717,30,
MutationEngine,2024-10-13 21:34:13,F15EBE9E-0913-4A73-B3BC-013F386626EA,1.0,744818.0,360.0,55638670.0,0.0,19261.0,6748,6718,30,
MutationEngine,2024-10-13 21:34:14,A2953897-CB1C-432D-8B97-C58DDD288468,1.0,744818.0,360.0,55639501.0,0.0,20092.0,6749,6719,30,
MutationEngine,2024-10-13 21:34:20,9F320CF4-EEBB-45FC-A316-242BD0996457,1.0,744818.0,360.0,55655417.0,0.0,36008.0,6750,6720,30,
MutationEngine,2024-10-13 21:34:20,0A9ABDFE-5E58-4231-9D49-947488B75263,1.0,744818.0,360.0,55656044.0,0.0,36635.0,6751,6721,30,
MutationEngine,2024-10-13 21:34:20,077EECEB-8FFF-4E27-B8E4-8AF1F558F62C,1.0,744818.0,360.0,55656892.0,0.0,37483.0,6752,6722,30,
MutationEngine,2024-10-13 21:34:20,5E3FD64F-A30F-42C7-AABB-B0F7ADC28C1A,1.0,744818.0,360.0,55657519.0,0.0,38110.0,6753,6723,30,
MutationEngine,2024-10-13 21:34:21,245D0E5B-B824-4E03-9321-260DFA26AD40,1.0,744818.0,360.0,55658164.0,0.0,38755.0,6754,6724,30,
MutationEngine,2024-10-13 21:34:21,1A164971-70FE-4F42-9175-24C24BEA99E5,1.0,744818.0,360.0,55659624.0,0.0,40215.0,6755,6725,30,
MutationEngine,2024-10-13 21:34:21,F6C13DC2-E689-4864-924A-2F24FC68EDEC,1.0,744818.0,360.0,55661448.0,0.0,42039.0,6756,6726,30,
MutationEngine,2024-10-13 21:34:21,254F7F52-9B9B-4704-B2D1-FC2A547B4FDB,1.0,744818.0,360.0,55662123.0,0.0,42714.0,6757,6727,30,
MutationEngine,2024-10-13 21:34:43,3615336C-7255-4F42-931A-6E915F2DACFF,1.0,744818.0,360.0,55755947.0,0.0,2047.0,6758,6728,30,
MutationEngine,2024-10-13 21:34:43,BF716DAD-72A7-44F0-A9CC-D0614105EFCC,1.0,744818.0,360.0,55757436.0,0.0,3536.0,6759,6729,30,
MutationEngine,2024-10-13 21:34:44,6D814937-9E53-49D3-9FDC-AC4654022BE7,1.0,744818.0,360.0,55757934.0,0.0,4034.0,6760,6730,30,
MutationEngine,2024-10-13 21:34:44,BD6999EC-4A26-4106-88BB-28C484F99ECF,1.0,744818.0,360.0,55758432.0,0.0,4532.0,6761,6731,30,
MutationEngine,2024-10-13 21:34:45,9BDA084F-B6EC-46CB-9BB0-C16632AD9A11,1.0,744818.0,360.0,55774701.0,0.0,20801.0,6762,6732,30,
MutationEngine,2024-10-13 21:34:45,2002C43C-BC73-4A9F-BFF6-2C25A8D5981F,1.0,744818.0,360.0,55776241.0,0.0,22341.0,6763,6733,30,
MutationEngine,2024-10-13 21:34:45,5DA0562D-F999-441D-B467-0D3104927D12,1.0,744818.0,360.0,55776886.0,0.0,22986.0,6764,6734,30,
MutationEngine,2024-10-13 21:34:45,5E8D3BED-BF76-4181-A6B7-AC960ED04605,1.0,744818.0,360.0,55785378.0,0.0,31478.0,6765,6735,30,
MutationEngine,2024-10-13 21:34:45,D45B3AC5-B7BC-44AD-BF0C-71133342512A,1.0,744818.0,360.0,55786221.0,0.0,32321.0,6766,6736,30,
MutationEngine,2024-10-13 21:34:46,FAD52391-14A3-4975-A6BB-6CF04E6F04D9,1.0,744818.0,360.0,55786932.0,0.0,33032.0,6767,6737,30,
MutationEngine,2024-10-13 21:34:47,1EEB171C-2195-431A-A60E-9507FE8DC8B3,1.0,744818.0,360.0,55788621.0,0.0,34721.0,6768,6738,30,
MutationEngine,2024-10-13 21:34:49,B70BA967-FB96-4BB1-A3A7-80D16A5580AC,1.0,744818.0,360.0,55821987.0,0.0,68087.0,6769,6739,30,
MutationEngine,2024-10-13 21:34:49,D2558BB9-DBA6-460B-AB05-40544BF57DAF,1.0,744818.0,360.0,55823600.0,0.0,69700.0,6770,6740,30,
MutationEngine,2024-10-13 21:34:51,7567E567-3848-459F-8256-548D3AC840F1,1.0,744818.0,360.0,55849409.0,0.0,13627.0,6771,6741,30,
MutationEngine,2024-10-13 21:34:51,5BC34000-E622-4687-9234-01D326986F48,1.0,744818.0,360.0,55849860.0,0.0,14078.0,6772,6742,30,
MutationEngine,2024-10-13 21:34:51,F05C060E-1995-44CB-93EC-9A08D1BA96AD,1.0,744818.0,360.0,55850971.0,0.0,15189.0,6773,6743,30,
MutationEngine,2024-10-13 21:34:51,8BC0B0B6-806D-4F5C-98D0-3C973556E4F6,1.0,744818.0,360.0,55851395.0,0.0,15613.0,6774,6744,30,
MutationEngine,2024-10-13 21:34:51,C7CACAF0-A189-445A-BEE9-09D5A83130E1,1.0,744818.0,360.0,55852532.0,0.0,16750.0,6775,6745,30,
MutationEngine,2024-10-13 21:34:51,5E519EF7-9E34-4CFE-A839-3DB500BCC1A5,1.0,744818.0,360.0,55853609.0,0.0,17827.0,6776,6746,30,
MutationEngine,2024-10-13 21:34:52,D09F6896-D7C6-4125-AA2D-92946A0A47B6,1.0,744818.0,360.0,55854504.0,0.0,18722.0,6777,6747,30,
MutationEngine,2024-10-13 21:34:52,8B4246D9-3D2D-46B6-AD50-A5905AFAE5AD,1.0,744818.0,360.0,55855946.0,0.0,20164.0,6778,6748,30,
MutationEngine,2024-10-13 21:34:52,7F1700DB-BFC2-4D07-A7A5-D0ABEB76988D,1.0,744818.0,360.0,55856985.0,0.0,21203.0,6779,6749,30,
MutationEngine,2024-10-13 21:34:52,E68C9363-E8EC-4D63-AE33-0D22F339B1F7,1.0,744818.0,360.0,55859103.0,0.0,23321.0,6780,6750,30,
